stock,timestamp,open,high,low,close,volume
AMZN,2025-07-28 13:15:00,233.1500,233.2100,232.8400,232.9800,139098
AMZN,2025-07-28 13:10:00,233.1800,233.2700,233.1000,233.1500,117841
AMZN,2025-07-28 13:05:00,233.1400,233.1900,232.9900,233.1898,116268
AMZN,2025-07-28 13:00:00,233.1400,233.2297,233.0700,233.1500,179853
AMZN,2025-07-28 12:55:00,233.1144,233.2950,233.0450,233.1300,190498
AMZN,2025-07-28 12:50:00,233.0650,233.1200,232.9541,233.1150,179587
AMZN,2025-07-28 12:45:00,232.8873,233.1397,232.8270,233.0600,154432
AMZN,2025-07-28 12:40:00,232.6800,232.8800,232.6650,232.8800,155695
AMZN,2025-07-28 12:35:00,232.7550,232.8200,232.6125,232.6700,147897
AMZN,2025-07-28 12:30:00,232.7796,232.8050,232.6650,232.7500,141242
AMZN,2025-07-28 12:25:00,232.7500,232.7900,232.6500,232.7800,150376
AMZN,2025-07-28 12:20:00,232.7100,232.9615,232.6500,232.7600,214472
AMZN,2025-07-28 12:15:00,232.9850,233.0000,232.6500,232.7010,182940
AMZN,2025-07-28 12:10:00,232.8300,233.0000,232.8000,232.9900,133463
AMZN,2025-07-28 12:05:00,233.0300,233.1800,232.8200,232.8330,188175
AMZN,2025-07-28 12:00:00,232.9500,233.0599,232.8245,233.0250,262551
AMZN,2025-07-28 11:55:00,233.0650,233.1450,232.9300,232.9500,183681
AMZN,2025-07-28 11:50:00,232.9800,233.1950,232.9700,233.0700,149773
AMZN,2025-07-28 11:45:00,233.1800,233.1850,232.9000,232.9600,191075
AMZN,2025-07-28 11:40:00,233.1200,233.2800,233.0800,233.1752,143742
AMZN,2025-07-28 11:35:00,233.2700,233.4300,233.1000,233.1150,271465
AMZN,2025-07-28 11:30:00,233.2150,233.3352,233.1200,233.2700,200765
AMZN,2025-07-28 11:25:00,233.0100,233.2346,232.9100,233.2200,229212
AMZN,2025-07-28 11:20:00,233.2150,233.2500,232.8400,233.0199,433039
AMZN,2025-07-28 11:15:00,233.8500,233.9250,233.1300,233.2200,255925
AMZN,2025-07-28 11:10:00,233.7281,233.8700,233.5300,233.8600,181084
AMZN,2025-07-28 11:05:00,233.8500,234.0400,233.7000,233.7300,257105
AMZN,2025-07-28 11:00:00,233.6798,233.9099,233.5550,233.8504,294901
AMZN,2025-07-28 10:55:00,233.7350,233.9100,233.6301,233.6550,217209
AMZN,2025-07-28 10:50:00,234.0200,234.2085,233.4320,233.7400,390569
AMZN,2025-07-28 10:45:00,233.9597,234.2000,233.8400,234.0200,384164
AMZN,2025-07-28 10:40:00,233.8800,234.0900,233.8300,233.9500,465657
AMZN,2025-07-28 10:35:00,233.6001,233.8900,233.5900,233.8850,263835
AMZN,2025-07-28 10:30:00,233.4650,233.7500,233.3300,233.6198,322163
AMZN,2025-07-28 10:25:00,233.4500,233.5950,233.3000,233.4700,318441
AMZN,2025-07-28 10:20:00,233.4200,233.5900,233.0600,233.4600,336614
AMZN,2025-07-28 10:15:00,233.4800,233.6300,233.3400,233.4200,242433
AMZN,2025-07-28 10:10:00,233.6500,233.7000,233.2300,233.4800,296770
AMZN,2025-07-28 10:05:00,233.6823,233.9000,233.2600,233.6450,521624
AMZN,2025-07-28 10:00:00,233.4300,233.7900,233.2435,233.6700,457490
AMZN,2025-07-28 09:55:00,232.9950,233.5300,232.7200,233.4200,454294
AMZN,2025-07-28 09:50:00,233.1000,233.4300,232.8772,232.9950,453417
AMZN,2025-07-28 09:45:00,233.0500,233.5300,232.8650,233.1000,494454
AMZN,2025-07-28 09:40:00,232.3500,233.1200,232.2500,233.0640,553854
AMZN,2025-07-28 09:35:00,232.6100,233.0030,232.2700,232.3600,835191
AMZN,2025-07-28 09:30:00,233.3500,234.2900,232.3800,232.6100,2069133
AMZN,2025-07-28 09:25:00,232.9650,233.7200,232.8600,233.5700,54339
AMZN,2025-07-28 09:20:00,233.0000,233.0600,232.8500,232.9650,7684
AMZN,2025-07-28 09:15:00,232.9000,233.1500,232.8100,233.0499,21218
AMZN,2025-07-28 09:10:00,233.2900,233.3500,232.8100,232.8500,21985
AMZN,2025-07-28 09:05:00,233.3500,233.4988,233.1000,233.3050,23333
AMZN,2025-07-28 09:00:00,233.5800,233.6000,233.2700,233.3500,13867
AMZN,2025-07-28 08:55:00,233.6900,233.7500,233.4100,233.5271,10245
AMZN,2025-07-28 08:50:00,233.7000,233.7850,233.6000,233.6612,17215
AMZN,2025-07-28 08:45:00,233.5528,233.7500,233.5000,233.7250,13611
AMZN,2025-07-28 08:40:00,233.3600,233.5600,233.3450,233.5585,26422
AMZN,2025-07-28 08:35:00,233.5000,233.5000,226.1300,233.3600,9541
AMZN,2025-07-28 08:30:00,233.4300,233.5400,233.3500,233.4800,13429
AMZN,2025-07-28 08:25:00,233.2300,233.4500,233.2200,233.4500,20916
AMZN,2025-07-28 08:20:00,233.1400,233.2200,233.1000,233.2100,5273
AMZN,2025-07-28 08:15:00,233.1100,233.2400,233.0800,233.1600,8331
AMZN,2025-07-28 08:10:00,233.1800,233.2400,233.1000,233.1700,15879
AMZN,2025-07-28 08:05:00,233.1750,233.2700,231.4400,233.2200,8065
AMZN,2025-07-28 08:00:00,232.9200,233.3200,231.4400,233.1000,153281
AMZN,2025-07-28 07:55:00,233.1800,233.3100,233.1800,233.2300,9317
AMZN,2025-07-28 07:50:00,233.0300,233.2000,233.0200,233.1800,5958
AMZN,2025-07-28 07:45:00,232.9000,233.0500,232.9000,233.0300,14311
AMZN,2025-07-28 07:40:00,232.9500,232.9500,232.9000,232.9300,1342
AMZN,2025-07-28 07:35:00,232.9500,232.9500,232.8900,232.9300,2481
AMZN,2025-07-28 07:30:00,232.8100,232.9300,232.8000,232.9300,4561
AMZN,2025-07-28 07:25:00,232.8500,232.8900,232.8000,232.8000,1226
AMZN,2025-07-28 07:20:00,232.7800,232.8800,232.7800,232.8300,2429
AMZN,2025-07-28 07:15:00,232.8300,232.8600,232.7300,232.7800,3088
AMZN,2025-07-28 07:10:00,232.7500,232.8500,232.7500,232.8300,3477
AMZN,2025-07-28 07:05:00,232.8000,232.8300,232.7100,232.7800,4970
AMZN,2025-07-28 07:00:00,232.6000,232.8900,232.5200,232.7700,9923
AMZN,2025-07-28 06:55:00,232.5500,232.7000,232.5500,232.6000,4917
AMZN,2025-07-28 06:50:00,232.6300,232.6400,232.4000,232.5000,3230
AMZN,2025-07-28 06:45:00,232.6800,232.7100,232.5600,232.5600,3353
AMZN,2025-07-28 06:40:00,232.8100,232.8500,232.6200,232.6900,2344
AMZN,2025-07-28 06:35:00,232.7600,232.8900,232.7600,232.8500,2101
AMZN,2025-07-28 06:30:00,232.7400,232.8600,232.7100,232.7700,1157
AMZN,2025-07-28 06:25:00,232.7900,232.8600,232.7000,232.8600,1264
AMZN,2025-07-28 06:20:00,232.8100,232.8700,232.7600,232.7800,223
AMZN,2025-07-28 06:15:00,232.7900,232.8900,232.7200,232.8200,395
AMZN,2025-07-28 06:10:00,232.7100,232.8600,232.6600,232.7000,2107
AMZN,2025-07-28 06:05:00,232.7500,232.8900,232.7200,232.7200,1150
AMZN,2025-07-28 06:00:00,232.6900,232.9000,232.6500,232.7000,3301
AMZN,2025-07-28 05:55:00,232.6900,232.7500,232.6100,232.7000,1882
AMZN,2025-07-28 05:50:00,232.6900,232.7400,232.6100,232.7400,1217
AMZN,2025-07-28 05:45:00,232.6100,232.7700,232.6100,232.6800,1884
AMZN,2025-07-28 05:40:00,232.6600,232.7600,232.6100,232.6500,1390
AMZN,2025-07-28 05:35:00,232.7300,232.8400,232.6500,232.6700,431
AMZN,2025-07-28 05:30:00,232.8100,232.8400,232.6100,232.8400,2728
AMZN,2025-07-28 05:25:00,232.7000,232.8600,232.6800,232.7000,3311
AMZN,2025-07-28 05:20:00,232.8800,232.8900,232.6300,232.6700,5294
AMZN,2025-07-28 05:15:00,232.8900,232.8900,232.8000,232.8800,596
AMZN,2025-07-28 05:10:00,232.8100,232.8900,232.7700,232.8800,1863
AMZN,2025-07-28 05:05:00,232.7900,232.8400,232.7200,232.8300,941
AMZN,2025-07-28 05:00:00,232.7500,232.8800,232.6800,232.8100,1434
AMZN,2025-07-28 04:55:00,232.8100,232.8400,232.7000,232.7000,463
AMZN,2025-07-28 04:50:00,232.8100,232.8600,232.7200,232.8100,1590
AMZN,2025-07-28 04:45:00,232.7700,232.8600,232.6900,232.7600,2435
AMZN,2025-07-28 04:40:00,232.8400,232.8500,232.7100,232.8400,1833
AMZN,2025-07-28 04:35:00,232.7200,232.8800,232.6500,232.8000,876
AMZN,2025-07-28 04:30:00,232.7800,232.8100,232.6700,232.6900,810
AMZN,2025-07-28 04:25:00,232.8200,232.8300,232.7100,232.7900,2064
AMZN,2025-07-28 04:20:00,232.7300,232.9900,232.7300,232.8200,2994
AMZN,2025-07-28 04:15:00,232.6600,232.8500,232.5900,232.7300,3137
AMZN,2025-07-28 04:10:00,232.7500,232.8500,232.6000,232.6400,5354
AMZN,2025-07-28 04:05:00,232.8100,232.8900,232.7100,232.8300,2127
AMZN,2025-07-28 04:00:00,232.3100,233.0600,232.0200,232.8700,6038
AMZN,2025-07-25 19:55:00,231.6900,232.0000,231.6600,231.6900,4723
AMZN,2025-07-25 19:50:00,231.6900,231.8500,231.6700,231.7700,9929
AMZN,2025-07-25 19:45:00,231.6700,231.7000,231.6400,231.6708,2315
AMZN,2025-07-25 19:40:00,231.6200,231.7000,231.6200,231.6700,6197
AMZN,2025-07-25 19:35:00,231.6000,231.6300,231.6000,231.6300,1955
AMZN,2025-07-25 19:30:00,231.6000,231.6500,231.6000,231.6250,1335
AMZN,2025-07-25 19:25:00,231.6400,231.6800,231.6000,231.6500,702
AMZN,2025-07-25 19:20:00,231.6500,231.6800,231.6000,231.6800,1478
AMZN,2025-07-25 19:15:00,231.6794,231.6800,231.6100,231.6493,1404
AMZN,2025-07-25 19:10:00,231.6700,231.6800,231.6100,231.6450,2019
AMZN,2025-07-25 19:05:00,231.6796,231.6800,231.6100,231.6500,545
AMZN,2025-07-25 19:00:00,231.6400,231.6800,231.6000,231.6194,794
AMZN,2025-07-25 18:55:00,231.6400,231.6800,231.6000,231.6700,1264
AMZN,2025-07-25 18:50:00,231.6300,231.6800,231.6000,231.6800,995
AMZN,2025-07-25 18:45:00,231.6100,231.6800,231.5700,231.6100,2955
AMZN,2025-07-25 18:40:00,231.6800,231.6800,231.6100,231.6200,760
AMZN,2025-07-25 18:35:00,231.6100,231.6800,231.5700,231.6700,831
AMZN,2025-07-25 18:30:00,231.5800,231.6100,231.5500,231.5900,10229
AMZN,2025-07-25 18:25:00,231.6730,231.6800,231.6000,231.6100,2918
AMZN,2025-07-25 18:20:00,231.6450,231.6800,231.6100,231.6800,462
AMZN,2025-07-25 18:15:00,231.6450,231.6800,231.6100,231.6450,720
AMZN,2025-07-25 18:10:00,231.6494,231.6800,231.6100,231.6450,1120
AMZN,2025-07-25 18:05:00,231.6350,231.6500,231.6000,231.6499,2274
AMZN,2025-07-25 18:00:00,231.6400,231.6800,231.6200,231.6233,937
AMZN,2025-07-25 17:55:00,231.6600,231.6800,231.6200,231.6200,2168
AMZN,2025-07-25 17:50:00,231.6300,231.6700,231.6200,231.6500,1275
AMZN,2025-07-25 17:45:00,231.6100,231.6800,231.5750,231.6450,1742
AMZN,2025-07-25 17:40:00,231.6100,231.6800,231.5597,231.6600,2997
AMZN,2025-07-25 17:35:00,231.5800,231.6800,231.5100,231.6020,431
AMZN,2025-07-25 17:30:00,231.5550,231.6900,231.5100,231.5101,684
AMZN,2025-07-25 17:25:00,231.5988,231.6000,215.3202,231.5999,2967
AMZN,2025-07-25 17:20:00,231.5550,231.6000,221.5176,231.6000,610
AMZN,2025-07-25 17:15:00,231.6000,233.3059,215.3202,231.5900,1065
AMZN,2025-07-25 17:10:00,231.6001,231.7000,231.5100,231.5700,7860
AMZN,2025-07-25 17:05:00,231.6100,231.7000,231.5200,231.6100,1517
AMZN,2025-07-25 17:00:00,231.6750,242.3694,231.5100,231.6100,2954
AMZN,2025-07-25 16:55:00,231.6600,231.7600,221.5176,231.6899,5884
AMZN,2025-07-25 16:50:00,231.5850,231.7400,231.4400,231.7100,118407
AMZN,2025-07-25 16:45:00,231.6200,231.7000,231.5000,231.6000,1926
AMZN,2025-07-25 16:40:00,231.7900,231.7900,231.4600,231.6100,2386
AMZN,2025-07-25 16:35:00,231.6700,231.8000,231.4400,231.6100,4754
AMZN,2025-07-25 16:30:00,231.5500,231.6700,231.5000,231.5480,4931
AMZN,2025-07-25 16:25:00,231.5000,231.5500,231.4400,231.5500,23560
AMZN,2025-07-25 16:20:00,231.4400,231.6000,231.4400,231.5100,23995
AMZN,2025-07-25 16:15:00,231.4200,231.5900,231.4100,231.5500,101286
AMZN,2025-07-25 16:10:00,231.3700,231.4400,231.3500,231.4200,8122
AMZN,2025-07-25 16:05:00,231.3700,231.4400,231.3500,231.3898,42951
AMZN,2025-07-25 16:00:00,231.4600,231.5800,231.0000,231.3700,6746161
AMZN,2025-07-25 15:55:00,231.7700,231.7799,231.3300,231.4600,2069648
AMZN,2025-07-25 15:50:00,231.9700,232.1000,231.7300,231.7550,596776
AMZN,2025-07-25 15:45:00,231.8000,232.0400,231.7950,231.9800,305348
AMZN,2025-07-25 15:40:00,231.9500,232.0000,231.7750,231.8000,249525
AMZN,2025-07-25 15:35:00,231.7350,231.9850,231.7250,231.9600,843938
AMZN,2025-07-25 15:30:00,231.7500,231.8050,231.7100,231.7400,163088
AMZN,2025-07-25 15:25:00,231.8000,231.8550,231.7300,231.7425,149397
AMZN,2025-07-25 15:20:00,231.8500,231.9000,231.8000,231.8100,125226
AMZN,2025-07-25 15:15:00,231.7100,231.8700,231.6600,231.8403,177624
AMZN,2025-07-25 15:10:00,231.8014,231.9300,231.7000,231.7197,163344
AMZN,2025-07-25 15:05:00,231.8300,231.8700,231.6800,231.8100,199989
AMZN,2025-07-25 15:00:00,231.7600,231.9700,231.7200,231.8350,211637
AMZN,2025-07-25 14:55:00,231.8800,231.9300,231.7600,231.7600,178106
AMZN,2025-07-25 14:50:00,231.8100,231.9600,231.7800,231.8850,205918
AMZN,2025-07-25 14:45:00,231.8400,231.8900,231.8000,231.8100,101628
AMZN,2025-07-25 14:40:00,231.8450,231.8900,231.7800,231.8438,116907
AMZN,2025-07-25 14:35:00,231.8600,231.9250,231.8100,231.8450,104584
AMZN,2025-07-25 14:30:00,231.7900,231.9100,231.7850,231.8600,134010
AMZN,2025-07-25 14:25:00,231.8400,231.8400,231.7200,231.7900,124905
AMZN,2025-07-25 14:20:00,231.7400,231.8700,231.7365,231.8334,155710
AMZN,2025-07-25 14:15:00,231.4901,231.7200,231.4800,231.7200,130940
AMZN,2025-07-25 14:10:00,231.6000,231.6100,231.4400,231.5000,226385
AMZN,2025-07-25 14:05:00,231.6400,231.7300,231.5000,231.6000,229141
AMZN,2025-07-25 14:00:00,231.8200,231.8300,231.6300,231.6350,155193
AMZN,2025-07-25 13:55:00,231.7400,231.9152,231.7000,231.8298,1260258
AMZN,2025-07-25 13:50:00,231.7300,231.9000,231.7200,231.7400,241201
AMZN,2025-07-25 13:45:00,231.8308,231.8800,231.7100,231.7300,438299
AMZN,2025-07-25 13:40:00,231.7500,231.8500,231.6800,231.8500,118561
AMZN,2025-07-25 13:35:00,231.8600,231.8786,231.7500,231.7750,153398
AMZN,2025-07-25 13:30:00,231.7550,231.9250,231.7547,231.8600,137494
AMZN,2025-07-25 13:25:00,231.7500,231.8100,231.6600,231.7550,192511
AMZN,2025-07-25 13:20:00,231.8550,231.8700,231.7100,231.7600,146660
AMZN,2025-07-25 13:15:00,232.0300,232.0500,231.8100,231.8400,192526
AMZN,2025-07-25 13:10:00,232.0000,232.0900,231.9700,232.0300,117101
AMZN,2025-07-25 13:05:00,232.0150,232.0200,231.9150,231.9999,118439
AMZN,2025-07-25 13:00:00,232.1100,232.1500,231.9500,232.0000,144591
AMZN,2025-07-25 12:55:00,232.2653,232.3000,232.1001,232.1100,139721
AMZN,2025-07-25 12:50:00,232.2100,232.3100,232.1800,232.2687,229925
AMZN,2025-07-25 12:45:00,232.2500,232.3000,232.1268,232.2100,129324
AMZN,2025-07-25 12:40:00,232.2666,232.3100,232.1990,232.2600,136442
AMZN,2025-07-25 12:35:00,232.2850,232.3600,232.2094,232.2650,110361
AMZN,2025-07-25 12:30:00,232.2500,232.4800,232.2450,232.2900,673168
AMZN,2025-07-25 12:25:00,232.2550,232.3400,232.1650,232.2550,199892
AMZN,2025-07-25 12:20:00,232.3400,232.4200,232.2500,232.2500,290049
AMZN,2025-07-25 12:15:00,232.1900,232.3450,232.1000,232.3400,290654
AMZN,2025-07-25 12:10:00,232.0900,232.2500,232.0000,232.1800,299881
AMZN,2025-07-25 12:05:00,232.2000,232.2150,232.0100,232.1000,204935
AMZN,2025-07-25 12:00:00,232.3100,232.4300,232.1300,232.2000,262715
AMZN,2025-07-25 11:55:00,232.1964,232.4000,232.1964,232.3216,269189
AMZN,2025-07-25 11:50:00,232.1347,232.2800,232.1000,232.1900,215059
AMZN,2025-07-25 11:45:00,232.0600,232.1600,231.9500,232.1400,152392
AMZN,2025-07-25 11:40:00,232.0000,232.1200,231.8950,232.0600,135099
AMZN,2025-07-25 11:35:00,231.9500,232.0200,231.8800,232.0000,190912
AMZN,2025-07-25 11:30:00,232.1225,232.2599,231.9350,231.9350,236040
AMZN,2025-07-25 11:25:00,231.8550,232.1699,231.8500,232.1250,242102
AMZN,2025-07-25 11:20:00,231.7900,231.9900,231.5000,231.8600,264929
AMZN,2025-07-25 11:15:00,231.6300,231.8000,231.6001,231.7800,158967
AMZN,2025-07-25 11:10:00,231.8600,231.8700,231.5700,231.6055,194944
AMZN,2025-07-25 11:05:00,231.9071,232.0200,231.8100,231.8450,279809
AMZN,2025-07-25 11:00:00,231.8500,232.0000,231.6900,231.9000,182202
AMZN,2025-07-25 10:55:00,231.6900,231.8650,231.5800,231.8500,224252
AMZN,2025-07-25 10:50:00,231.9200,231.9300,231.6600,231.7000,222022
AMZN,2025-07-25 10:45:00,231.6500,232.0100,231.6235,231.9300,391976
AMZN,2025-07-25 10:40:00,231.3500,231.6700,231.1800,231.6600,351246
AMZN,2025-07-25 10:35:00,231.5750,231.6700,231.3500,231.3500,528523
AMZN,2025-07-25 10:30:00,231.4400,231.6400,231.2500,231.5584,473609
AMZN,2025-07-25 10:25:00,231.4700,231.5300,231.3100,231.4214,401694
AMZN,2025-07-25 10:20:00,231.6684,231.8100,231.4600,231.4700,251067
AMZN,2025-07-25 10:15:00,232.0600,232.3000,231.5500,231.6550,370126
AMZN,2025-07-25 10:10:00,231.5700,232.0600,231.5200,232.0450,369311
AMZN,2025-07-25 10:05:00,231.5800,231.7900,231.4800,231.5550,856079
AMZN,2025-07-25 10:00:00,231.7800,231.9900,231.5600,231.5800,334631
AMZN,2025-07-25 09:55:00,231.9800,232.2900,231.6900,231.7900,485721
AMZN,2025-07-25 09:50:00,232.1400,232.1700,231.6400,231.9600,441593
AMZN,2025-07-25 09:45:00,231.7650,232.2210,231.4500,232.1400,521855
AMZN,2025-07-25 09:40:00,231.7650,232.1000,231.6550,231.7800,538689
AMZN,2025-07-25 09:35:00,231.6100,231.9499,231.3000,231.7700,505684
AMZN,2025-07-25 09:30:00,232.2200,232.3100,231.4500,231.6250,1112158
AMZN,2025-07-25 09:25:00,232.8000,232.8300,232.0000,232.0100,43213
AMZN,2025-07-25 09:20:00,232.8350,232.8900,232.6500,232.7400,10936
AMZN,2025-07-25 09:15:00,232.8500,233.0000,232.7800,232.8400,6028
AMZN,2025-07-25 09:10:00,232.8500,233.0000,232.8000,232.9000,4490
AMZN,2025-07-25 09:05:00,232.9800,233.0900,232.6500,232.8000,17306
AMZN,2025-07-25 09:00:00,233.0200,233.0900,229.5300,232.9905,9171
AMZN,2025-07-25 08:55:00,232.9600,233.0500,232.9200,232.9700,3765
AMZN,2025-07-25 08:50:00,232.9400,233.0000,232.8900,232.9600,1108
AMZN,2025-07-25 08:45:00,232.9100,233.0100,232.8800,232.9400,2749
AMZN,2025-07-25 08:40:00,232.9400,233.0000,232.8800,232.9100,3697
AMZN,2025-07-25 08:35:00,233.0900,233.1000,232.9700,233.0000,7092
AMZN,2025-07-25 08:30:00,233.0550,233.1000,233.0000,233.0987,6368
AMZN,2025-07-25 08:25:00,233.0350,233.1000,232.9800,233.0550,897
AMZN,2025-07-25 08:20:00,232.9500,233.1000,232.8600,232.9800,3078
AMZN,2025-07-25 08:15:00,232.8850,233.0900,232.8500,232.9800,7915
AMZN,2025-07-25 08:10:00,232.8600,232.9200,232.7500,232.9000,1424
AMZN,2025-07-25 08:05:00,233.0900,233.0900,232.7400,232.8500,5662
AMZN,2025-07-25 08:00:00,233.2500,233.4000,232.0000,233.0900,70224
AMZN,2025-07-25 07:55:00,233.0200,233.0500,233.0000,233.0400,1751
AMZN,2025-07-25 07:50:00,233.0500,233.0500,232.9800,233.0000,6665
AMZN,2025-07-25 07:45:00,233.0400,233.0800,233.0100,233.0400,1268
AMZN,2025-07-25 07:40:00,233.0500,233.1000,233.0400,233.0400,838
AMZN,2025-07-25 07:35:00,233.0400,233.1100,233.0400,233.0500,1774
AMZN,2025-07-25 07:30:00,233.1700,233.1700,233.0300,233.0300,2684
AMZN,2025-07-25 07:25:00,233.2100,233.2500,233.0900,233.1900,6485
AMZN,2025-07-25 07:20:00,233.2400,233.2400,233.1700,233.1800,946
AMZN,2025-07-25 07:15:00,233.2600,233.3200,233.1500,233.2400,7120
AMZN,2025-07-25 07:10:00,233.3200,233.3700,233.1700,233.2000,10502
AMZN,2025-07-25 07:05:00,233.0600,233.3600,232.9500,233.2900,8416
AMZN,2025-07-25 07:00:00,233.1600,233.2200,233.0000,233.0600,4472
AMZN,2025-07-25 06:55:00,233.1800,233.2300,233.1000,233.1700,1011
AMZN,2025-07-25 06:50:00,233.0700,233.3200,233.0700,233.1700,7210
AMZN,2025-07-25 06:45:00,233.0900,233.1400,233.0000,233.0900,1621
AMZN,2025-07-25 06:40:00,233.0300,233.0800,232.9500,233.0800,2331
AMZN,2025-07-25 06:35:00,233.0000,233.0000,232.8500,232.9300,539
AMZN,2025-07-25 06:30:00,232.8200,233.0300,232.7500,232.7500,450
AMZN,2025-07-25 06:25:00,232.3400,233.4200,232.3400,233.0700,31792
AMZN,2025-07-25 06:20:00,232.3400,232.3600,232.2800,232.2900,608
AMZN,2025-07-25 06:15:00,232.3700,232.3700,232.3300,232.3600,440
AMZN,2025-07-25 06:10:00,232.3600,232.3900,232.3600,232.3600,300
AMZN,2025-07-25 06:05:00,232.3200,232.3700,232.2900,232.3700,643
AMZN,2025-07-25 06:00:00,232.3500,232.3700,232.3100,232.3100,1105
AMZN,2025-07-25 05:55:00,232.3000,232.3600,232.2900,232.3500,523
AMZN,2025-07-25 05:50:00,232.3400,232.3400,232.2400,232.2600,753
AMZN,2025-07-25 05:45:00,232.3300,232.3400,232.2400,232.3400,302
AMZN,2025-07-25 05:40:00,232.3000,232.3800,232.3000,232.3300,987
AMZN,2025-07-25 05:35:00,232.2900,232.2900,232.2700,232.2900,82
AMZN,2025-07-25 05:30:00,232.2500,232.3000,232.2500,232.2900,1038
AMZN,2025-07-25 05:25:00,232.1500,232.2300,232.1300,232.2000,1457
AMZN,2025-07-25 05:20:00,232.0200,232.2200,232.0200,232.1500,2373
AMZN,2025-07-25 05:15:00,232.1600,232.2000,232.0100,232.0200,1977
AMZN,2025-07-25 05:10:00,232.0600,232.2000,232.0400,232.1700,807
AMZN,2025-07-25 05:05:00,232.0700,232.2700,232.0200,232.1000,2853
AMZN,2025-07-25 05:00:00,232.2500,232.2600,232.0100,232.1000,1153
AMZN,2025-07-25 04:55:00,232.3100,232.3400,232.2600,232.2700,13
AMZN,2025-07-25 04:50:00,232.3600,232.3900,232.2500,232.2500,593
AMZN,2025-07-25 04:45:00,232.3500,232.4000,232.3000,232.3900,835
AMZN,2025-07-25 04:40:00,232.3100,232.4700,232.3000,232.3000,482
AMZN,2025-07-25 04:35:00,232.2800,232.3900,232.2800,232.3800,299
AMZN,2025-07-25 04:30:00,232.2400,232.4100,232.2100,232.2100,757
AMZN,2025-07-25 04:25:00,232.1100,232.2800,232.0500,232.2700,418
AMZN,2025-07-25 04:20:00,232.3200,232.3200,232.0100,232.1100,2425
AMZN,2025-07-25 04:15:00,232.4100,232.4500,232.3000,232.3200,2303
AMZN,2025-07-25 04:10:00,232.4100,232.4400,232.2500,232.3200,2158
AMZN,2025-07-25 04:05:00,232.4700,232.5000,232.3100,232.4000,610
AMZN,2025-07-25 04:00:00,232.5000,232.7500,232.0000,232.4600,2444
AMZN,2025-07-24 19:55:00,232.5250,232.6000,232.4100,232.4200,2334
AMZN,2025-07-24 19:50:00,232.5600,232.6200,232.4500,232.5900,3773
AMZN,2025-07-24 19:45:00,232.4700,232.6600,232.4500,232.5900,3245
AMZN,2025-07-24 19:40:00,232.4800,232.6458,232.4400,232.4897,2264
AMZN,2025-07-24 19:35:00,232.5850,232.6700,232.4100,232.4300,1755
AMZN,2025-07-24 19:30:00,232.4000,232.6500,232.3800,232.5850,4898
AMZN,2025-07-24 19:25:00,232.4500,232.5200,232.3800,232.4000,1182
AMZN,2025-07-24 19:20:00,232.4550,232.5200,232.3600,232.4000,3703
AMZN,2025-07-24 19:15:00,232.4650,232.5000,232.4200,232.4550,3228
AMZN,2025-07-24 19:10:00,232.5100,232.5500,232.4317,232.4982,997
AMZN,2025-07-24 19:05:00,232.4700,232.5500,232.4500,232.4950,702
AMZN,2025-07-24 19:00:00,232.5500,232.5500,232.4700,232.5050,796
AMZN,2025-07-24 18:55:00,232.4750,232.5500,232.4500,232.5500,1243
AMZN,2025-07-24 18:50:00,232.5050,232.5600,232.4500,232.4512,909
AMZN,2025-07-24 18:45:00,232.5000,232.5600,232.4500,232.5300,800
AMZN,2025-07-24 18:40:00,232.4750,232.5400,232.4500,232.5000,1538
AMZN,2025-07-24 18:35:00,232.4750,232.5000,232.4500,232.4800,546
AMZN,2025-07-24 18:30:00,232.5500,232.5500,232.4500,232.4750,1393
AMZN,2025-07-24 18:25:00,232.4900,232.5600,232.4500,232.5500,2889
AMZN,2025-07-24 18:20:00,232.5600,232.5600,232.4500,232.4900,1900
AMZN,2025-07-24 18:15:00,232.4700,232.5800,232.4200,232.5600,3698
AMZN,2025-07-24 18:10:00,232.3200,232.4900,232.3100,232.4900,2699
AMZN,2025-07-24 18:05:00,232.3100,232.4200,232.2300,232.3300,27005
AMZN,2025-07-24 18:00:00,232.2700,232.3800,231.9800,232.3000,8390
AMZN,2025-07-24 17:55:00,232.2900,232.3000,232.2400,232.2900,2274
AMZN,2025-07-24 17:50:00,232.2800,232.2900,232.2400,232.2650,425
AMZN,2025-07-24 17:45:00,232.2700,232.3000,232.2400,232.2650,779
AMZN,2025-07-24 17:40:00,232.2650,232.2900,232.2400,232.2800,2384
AMZN,2025-07-24 17:35:00,232.2400,232.2900,208.8500,232.2400,2899
AMZN,2025-07-24 17:30:00,232.1950,232.2800,232.1400,232.2800,845
AMZN,2025-07-24 17:25:00,232.2000,232.2500,232.1400,232.2500,784
AMZN,2025-07-24 17:20:00,232.2200,232.2500,232.1600,232.2250,3242
AMZN,2025-07-24 17:15:00,232.1608,232.2500,232.1600,232.2300,1284
AMZN,2025-07-24 17:10:00,232.1900,232.2500,232.1400,232.2100,953
AMZN,2025-07-24 17:05:00,232.1650,232.1900,232.1400,232.1650,776
AMZN,2025-07-24 17:00:00,232.1700,232.2000,232.1400,232.1900,1231
AMZN,2025-07-24 16:55:00,232.1500,232.5000,232.1000,232.2000,4763
AMZN,2025-07-24 16:50:00,232.2700,244.9629,216.1230,232.1500,1975
