SYMBOL, DATETIME, LOW ,QUOTE, HIGH ,CLOSE , VOLUME , INTERVAL
COCH,2025-10-07 10:11:00,1.51,1.52,1.56,1.56,175361.0,1.0
COCH,2025-10-07 10:12:00,1.55,1.555,1.56,1.5502,78008.0,1.0
COCH,2025-10-07 10:13:00,1.52,1.558,1.56,1.5201,143526.0,1.0
COCH,2025-10-07 10:14:00,1.51,1.5201,1.5297,1.5111,48596.0,1.0
COCH,2025-10-07 10:15:00,1.5,1.5093,1.52,1.5011,54416.0,1.0
COCH,2025-10-07 10:16:00,1.5,1.5,1.51,1.51,65966.0,1.0
COCH,2025-10-07 10:17:00,1.5,1.51,1.51,1.505,50937.0,1.0
COCH,2025-10-07 10:18:00,1.5,1.5099,1.51,1.5013,37171.0,1.0
COCH,2025-10-07 10:19:00,1.505,1.505,1.58,1.58,308561.0,1.0
COCH,2025-10-07 10:20:00,1.59,1.6,1.65,1.635,521525.0,1.0
COCH,2025-10-07 10:21:00,1.59,1.625,1.64,1.5913,363485.0,1.0
COCH,2025-10-07 10:22:00,1.56,1.595,1.61,1.57,292353.0,1.0
COCH,2025-10-07 10:23:00,1.55,1.57,1.61,1.6099,206786.0,1.0
COCH,2025-10-07 10:24:00,1.59,1.6197,1.65,1.6101,502931.0,1.0
COCH,2025-10-07 10:25:00,1.61,1.6101,1.65,1.6214,310108.0,1.0
COCH,2025-10-07 10:26:00,1.62,1.64,1.65,1.6299,186078.0,1.0
COCH,2025-10-07 10:27:00,1.6,1.6108,1.64,1.6101,234365.0,1.0
COCH,2025-10-07 10:28:00,1.6,1.625,1.65,1.635,238165.0,1.0
COCH,2025-10-07 10:29:00,1.63,1.64,1.7,1.7,716390.0,1.0
COCH,2025-10-07 10:30:00,1.69,1.7,1.74,1.7,708573.0,1.0
COCH,2025-10-07 10:31:00,1.69,1.695,1.74,1.73,275525.0,1.0
COCH,2025-10-07 10:32:00,1.68,1.7213,1.73,1.7,325518.0,1.0
COCH,2025-10-07 10:33:00,1.65,1.71,1.72,1.66,315466.0,1.0
COCH,2025-10-07 10:34:00,1.63,1.6599,1.67,1.63,190935.0,1.0
COCH,2025-10-07 10:35:00,1.6,1.6099,1.65,1.63,223341.0,1.0
COCH,2025-10-07 10:36:00,1.56,1.635,1.635,1.56,303587.0,1.0
COCH,2025-10-07 10:37:00,1.5838,1.5898,1.63,1.62,142360.0,1.0
COCH,2025-10-07 10:38:00,1.6,1.615,1.62,1.6101,97834.0,1.0
COCH,2025-10-07 10:39:00,1.6,1.6124,1.62,1.6097,78275.0,1.0
COCH,2025-10-07 10:40:00,1.59,1.595,1.64,1.63,180868.0,1.0
COCH,2025-10-07 10:41:00,1.61,1.6263,1.64,1.6299,121263.0,1.0
COCH,2025-10-07 10:42:00,1.6187,1.6208,1.66,1.65,189543.0,1.0
COCH,2025-10-07 10:43:00,1.65,1.6699,1.7,1.68,277280.0,1.0
COCH,2025-10-07 10:44:00,1.66,1.68,1.7,1.67,277244.0,1.0
COCH,2025-10-07 10:45:00,1.63,1.655,1.72,1.71,566573.0,1.0
COCH,2025-10-07 10:46:00,1.7,1.7091,1.73,1.7265,520626.0,1.0
COCH,2025-10-07 10:47:00,1.67,1.73,1.74,1.6863,756023.0,1.0
COCH,2025-10-07 10:48:00,1.69,1.691,1.74,1.7399,363681.0,1.0
COCH,2025-10-07 10:49:00,1.7402,1.7497,1.85,1.805,1344243.0,1.0
COCH,2025-10-07 10:50:00,1.76,1.805,1.82,1.77,804117.0,1.0
COCH,2025-10-07 10:51:00,1.76,1.7701,1.82,1.815,631235.0,1.0
COCH,2025-10-07 10:52:00,1.77,1.8106,1.82,1.7887,408454.0,1.0
COCH,2025-10-07 10:54:00,1.72,1.74,1.75,1.7201,39649.0,1.0
COCH,2025-10-07 10:55:00,1.695,1.695,1.7,1.6999,6000.0,1.0
COCH,2025-10-07 10:56:00,1.7143,1.7143,1.7143,1.7143,300.0,1.0
COCH,2025-10-07 10:57:00,1.6903,1.6994,1.6994,1.691,5961.0,1.0
COCH,2025-10-07 10:58:00,1.655,1.655,1.66,1.655,3090.0,1.0
COCH,2025-10-07 10:59:00,1.66,1.66,1.6691,1.6691,1694.0,1.0
COCH,2025-10-07 11:00:00,1.67,1.68,1.68,1.67,1595.0,1.0
COCH,2025-10-07 11:01:00,1.6801,1.6888,1.69,1.685,2939.0,1.0
COCH,2025-10-07 11:02:00,1.59,1.6,1.605,1.59,42119.0,1.0
COCH,2025-10-07 11:03:00,1.61,1.6101,1.62,1.6191,4990.0,1.0
COCH,2025-10-07 11:04:00,1.62,1.62,1.6213,1.6203,1015.0,1.0
COCH,2025-10-07 11:05:00,1.6309,1.631,1.635,1.6309,2011.0,1.0
COCH,2025-10-07 11:06:00,1.62,1.62,1.64,1.64,15652.0,1.0
COCH,2025-10-07 11:07:00,1.61,1.615,1.62,1.62,9541.0,1.0
COCH,2025-10-07 11:08:00,1.6,1.61,1.62,1.6,20594.0,1.0
COCH,2025-10-07 11:09:00,1.52,1.52,1.55,1.53,43737.0,1.0
COCH,2025-10-07 11:10:00,1.49,1.5,1.505,1.4901,36640.0,1.0
COCH,2025-10-07 11:11:00,1.485,1.485,1.5,1.5,9204.0,1.0
COCH,2025-10-07 11:12:00,1.5003,1.505,1.51,1.51,6197.0,1.0
COCH,2025-10-07 11:13:00,1.5112,1.525,1.53,1.5187,26694.0,1.0
COCH,2025-10-07 11:14:00,1.52,1.5291,1.5291,1.52,3485.0,1.0
COCH,2025-10-07 11:15:00,1.53,1.5343,1.54,1.53,7362.0,1.0
COCH,2025-10-07 11:16:00,1.59,1.6,1.6,1.6,35780.0,1.0
COCH,2025-10-07 11:17:00,1.6,1.6043,1.6091,1.605,9301.0,1.0
COCH,2025-10-07 11:18:00,1.59,1.5997,1.6,1.595,14153.0,1.0
COCH,2025-10-07 11:19:00,1.5802,1.585,1.5894,1.5887,6090.0,1.0
COCH,2025-10-07 11:20:00,1.5707,1.585,1.59,1.5707,26917.0,1.0
COCH,2025-10-07 11:21:00,1.5603,1.575,1.58,1.5603,9136.0,1.0
COCH,2025-10-07 11:22:00,1.57,1.57,1.58,1.5763,17102.0,1.0
COCH,2025-10-07 11:23:00,1.56,1.5613,1.57,1.5613,3048.0,1.0
COCH,2025-10-07 11:24:00,1.56,1.57,1.575,1.575,34092.0,1.0
COCH,2025-10-07 11:25:00,1.575,1.575,1.579,1.579,1016.0,1.0
COCH,2025-10-07 11:26:00,1.57,1.57,1.579,1.5716,3477.0,1.0
COCH,2025-10-07 11:27:00,1.585,1.585,1.59,1.59,3526.0,1.0
COCH,2025-10-07 11:28:00,1.5801,1.5801,1.59,1.5801,5730.0,1.0
COCH,2025-10-07 11:29:00,1.5709,1.575,1.58,1.5776,5068.0,1.0
COCH,2025-10-07 11:30:00,1.57,1.575,1.58,1.5709,35852.0,1.0
COCH,2025-10-07 11:31:00,1.59,1.595,1.6,1.6,8286.0,1.0
COCH,2025-10-07 11:32:00,1.6,1.61,1.61,1.605,19005.0,1.0
COCH,2025-10-07 11:33:00,1.6,1.605,1.61,1.6091,16147.0,1.0
COCH,2025-10-07 11:34:00,1.58,1.58,1.59,1.58,13040.0,1.0
COCH,2025-10-07 11:35:00,1.56,1.57,1.57,1.565,12646.0,1.0
COCH,2025-10-07 11:36:00,1.5687,1.5701,1.58,1.58,12256.0,1.0
COCH,2025-10-07 11:37:00,1.57,1.5702,1.58,1.58,6552.0,1.0
COCH,2025-10-07 11:38:00,1.56,1.57,1.57,1.5601,15608.0,1.0
COCH,2025-10-07 11:39:00,1.57,1.57,1.58,1.58,4018.0,1.0
COCH,2025-10-07 11:40:00,1.6,1.609,1.61,1.61,47048.0,1.0
COCH,2025-10-07 11:41:00,1.6099,1.61,1.62,1.62,45057.0,1.0
COCH,2025-10-07 11:42:00,1.62,1.625,1.63,1.63,69836.0,1.0
COCH,2025-10-07 11:43:00,1.66,1.67,1.68,1.665,126053.0,1.0
COCH,2025-10-07 11:44:00,1.7,1.71,1.72,1.71,160118.0,1.0
COCH,2025-10-07 11:45:00,1.72,1.749,1.76,1.7298,201628.0,1.0
COCH,2025-10-07 11:46:00,1.65,1.658,1.66,1.66,37570.0,1.0
COCH,2025-10-07 11:47:00,1.6403,1.6403,1.68,1.665,75259.0,1.0
COCH,2025-10-07 11:48:00,1.65,1.66,1.67,1.6688,29184.0,1.0
COCH,2025-10-07 11:49:00,1.69,1.7009,1.72,1.7,136572.0,1.0
COCH,2025-10-07 11:50:00,1.73,1.76,1.76,1.7309,133848.0,1.0
COCH,2025-10-07 11:51:00,1.62,1.67,1.68,1.6488,281892.0,1.0
COCH,2025-10-07 11:52:00,1.61,1.625,1.65,1.649,108042.0,1.0
COCH,2025-10-07 11:53:00,1.68,1.688,1.73,1.725,85196.0,1.0
COCH,2025-10-07 11:54:00,1.68,1.7021,1.71,1.6801,72116.0,1.0
COCH,2025-10-07 11:55:00,1.67,1.68,1.7,1.6799,115513.0,1.0
COCH,2025-10-07 11:56:00,1.6701,1.6701,1.7,1.685,33176.0,1.0
COCH,2025-10-07 11:57:00,1.67,1.67,1.71,1.685,78554.0,1.0
COCH,2025-10-07 11:58:00,1.6898,1.69,1.71,1.69,54004.0,1.0
COCH,2025-10-07 11:59:00,1.68,1.6813,1.7,1.685,59851.0,1.0
COCH,2025-10-07 12:00:00,1.68,1.68,1.7,1.7,28477.0,1.0
COCH,2025-10-07 12:01:00,1.67,1.675,1.71,1.7,52377.0,1.0
COCH,2025-10-07 12:02:00,1.68,1.6903,1.7,1.685,36628.0,1.0
COCH,2025-10-07 12:03:00,1.65,1.65,1.69,1.69,43980.0,1.0
COCH,2025-10-07 12:04:00,1.64,1.64,1.68,1.68,65151.0,1.0
COCH,2025-10-07 12:05:00,1.66,1.6701,1.6701,1.6601,44178.0,1.0
COCH,2025-10-07 12:06:00,1.65,1.65,1.67,1.65,23965.0,1.0
COCH,2025-10-07 12:07:00,1.62,1.64,1.67,1.66,179339.0,1.0
COCH,2025-10-07 12:08:00,1.679,1.685,1.7,1.6899,60534.0,1.0
COCH,2025-10-07 12:09:00,1.68,1.68,1.69,1.6808,37347.0,1.0
COCH,2025-10-07 12:10:00,1.67,1.678,1.68,1.675,13769.0,1.0
COCH,2025-10-07 12:11:00,1.65,1.6812,1.69,1.65,50536.0,1.0
COCH,2025-10-07 12:12:00,1.63,1.6401,1.66,1.6488,87207.0,1.0
COCH,2025-10-07 12:13:00,1.65,1.6603,1.67,1.65,13355.0,1.0
COCH,2025-10-07 12:14:00,1.63,1.64,1.65,1.63,52450.0,1.0
COCH,2025-10-07 12:15:00,1.64,1.64,1.67,1.67,27846.0,1.0
COCH,2025-10-07 12:16:00,1.66,1.665,1.67,1.66,19144.0,1.0
COCH,2025-10-07 12:17:00,1.64,1.6599,1.66,1.64,42231.0,1.0
COCH,2025-10-07 12:18:00,1.64,1.64,1.65,1.64,8225.0,1.0
COCH,2025-10-07 12:19:00,1.655,1.659,1.67,1.6699,39737.0,1.0
COCH,2025-10-07 12:20:00,1.63,1.64,1.65,1.64,30555.0,1.0
COCH,2025-10-07 12:21:00,1.6407,1.6497,1.66,1.655,9719.0,1.0
COCH,2025-10-07 12:22:00,1.64,1.66,1.67,1.6497,48776.0,1.0
COCH,2025-10-07 12:23:00,1.64,1.6487,1.65,1.645,8851.0,1.0
COCH,2025-10-07 12:24:00,1.64,1.64,1.65,1.6498,23045.0,1.0
COCH,2025-10-07 12:25:00,1.64,1.6401,1.65,1.6408,8122.0,1.0
COCH,2025-10-07 12:26:00,1.64,1.655,1.66,1.6488,32167.0,1.0
COCH,2025-10-07 12:27:00,1.64,1.6498,1.66,1.655,16165.0,1.0
COCH,2025-10-07 12:28:00,1.68,1.685,1.7,1.685,109784.0,1.0
COCH,2025-10-07 12:29:00,1.67,1.69,1.69,1.69,64221.0,1.0
COCH,2025-10-07 12:30:00,1.68,1.6801,1.77,1.755,664561.0,1.0
COCH,2025-10-07 12:31:00,1.76,1.8,1.81,1.795,586701.0,1.0
COCH,2025-10-07 12:32:00,1.79,1.83,1.84,1.8001,511843.0,1.0
COCH,2025-10-07 12:33:00,1.78,1.8411,1.86,1.8,558781.0,1.0
COCH,2025-10-07 12:34:00,1.8,1.81,1.86,1.8599,430562.0,1.0
COCH,2025-10-07 12:35:00,1.79,1.855,1.86,1.8492,682617.0,1.0
COCH,2025-10-07 12:36:00,1.71,1.8237,1.83,1.72,475866.0,1.0
COCH,2025-10-07 12:37:00,1.44,1.585,1.59,1.44,759974.0,1.0
COCH,2025-10-07 12:38:00,1.44,1.585,1.59,1.44,759974.0,1.0
COCH,2025-10-07 12:39:00,1.44,1.585,1.59,1.44,759974.0,1.0
COCH,2025-10-07 12:40:00,1.44,1.585,1.59,1.44,759974.0,1.0
COCH,2025-10-07 12:42:00,1.44,1.585,1.59,1.44,759974.0,1.0
COCH,2025-10-07 12:43:00,1.46,1.49,1.5,1.4799,146568.0,1.0
COCH,2025-10-07 12:44:00,1.51,1.5389,1.54,1.53,124547.0,1.0
COCH,2025-10-07 12:45:00,1.56,1.5954,1.61,1.575,216830.0,1.0
COCH,2025-10-07 12:46:00,1.57,1.58,1.59,1.5897,35225.0,1.0
COCH,2025-10-07 12:47:00,1.58,1.595,1.6,1.5901,34291.0,1.0
COCH,2025-10-07 12:48:00,1.55,1.5693,1.57,1.56,100642.0,1.0
COCH,2025-10-07 12:49:00,1.56,1.5754,1.58,1.57,29946.0,1.0
COCH,2025-10-07 12:50:00,1.52,1.53,1.54,1.5201,51184.0,1.0
COCH,2025-10-07 12:51:00,1.51,1.545,1.545,1.5101,88846.0,1.0
COCH,2025-10-07 12:52:00,1.51,1.51,1.53,1.53,36315.0,1.0
COCH,2025-10-07 12:53:00,1.51,1.515,1.53,1.515,32838.0,1.0
COCH,2025-10-07 12:54:00,1.54,1.545,1.57,1.565,74765.0,1.0
COCH,2025-10-07 12:55:00,1.53,1.545,1.545,1.535,32316.0,1.0
COCH,2025-10-07 12:56:00,1.5,1.51,1.52,1.5101,77338.0,1.0
COCH,2025-10-07 12:57:00,1.51,1.535,1.54,1.5257,36467.0,1.0
COCH,2025-10-07 12:58:00,1.51,1.5109,1.52,1.5199,9271.0,1.0
COCH,2025-10-07 12:59:00,1.53,1.5306,1.54,1.5389,22467.0,1.0
COCH,2025-10-07 13:00:00,1.52,1.535,1.54,1.52,69822.0,1.0
COCH,2025-10-07 13:01:00,1.525,1.5291,1.54,1.53,21415.0,1.0
COCH,2025-10-07 13:02:00,1.5,1.51,1.52,1.505,17237.0,1.0
COCH,2025-10-07 13:03:00,1.46,1.47,1.48,1.47,37924.0,1.0
COCH,2025-10-07 13:04:00,1.48,1.495,1.4987,1.49,34625.0,1.0
COCH,2025-10-07 13:05:00,1.47,1.4757,1.48,1.4794,43468.0,1.0
COCH,2025-10-07 13:06:00,1.5,1.5089,1.51,1.5,48865.0,1.0
COCH,2025-10-07 13:07:00,1.51,1.525,1.54,1.5163,63315.0,1.0
COCH,2025-10-07 13:08:00,1.52,1.528,1.53,1.53,9548.0,1.0
COCH,2025-10-07 13:09:00,1.5003,1.51,1.52,1.5003,29978.0,1.0
COCH,2025-10-07 13:10:00,1.5,1.505,1.52,1.519,34543.0,1.0
COCH,2025-10-07 13:11:00,1.5,1.5,1.5099,1.5001,5919.0,1.0
COCH,2025-10-07 13:12:00,1.48,1.4999,1.5,1.5,33422.0,1.0
COCH,2025-10-07 13:13:00,1.47,1.4812,1.49,1.4793,37022.0,1.0
COCH,2025-10-07 13:14:00,1.48,1.48,1.4891,1.4813,8158.0,1.0
COCH,2025-10-07 13:15:00,1.49,1.4913,1.52,1.5099,75825.0,1.0
COCH,2025-10-07 13:16:00,1.5,1.5099,1.53,1.521,46892.0,1.0
COCH,2025-10-07 13:17:00,1.515,1.5291,1.53,1.52,16481.0,1.0
COCH,2025-10-07 13:18:00,1.51,1.5138,1.5191,1.5191,3737.0,1.0
COCH,2025-10-07 13:19:00,1.51,1.515,1.52,1.5113,2046.0,1.0
COCH,2025-10-07 13:20:00,1.5,1.52,1.52,1.51,10539.0,1.0
COCH,2025-10-07 13:21:00,1.51,1.5199,1.53,1.53,36628.0,1.0
COCH,2025-10-07 13:22:00,1.52,1.53,1.53,1.52,11984.0,1.0
COCH,2025-10-07 13:23:00,1.529,1.53,1.55,1.55,75238.0,1.0
COCH,2025-10-07 13:24:00,1.53,1.54,1.54,1.5391,8228.0,1.0
COCH,2025-10-07 13:25:00,1.51,1.521,1.53,1.52,24859.0,1.0
COCH,2025-10-07 13:26:00,1.52,1.535,1.54,1.5209,19829.0,1.0
COCH,2025-10-07 13:27:00,1.5107,1.519,1.52,1.5188,10268.0,1.0
COCH,2025-10-07 13:28:00,1.52,1.52,1.53,1.525,9255.0,1.0
COCH,2025-10-07 13:29:00,1.51,1.5209,1.53,1.5199,70062.0,1.0
COCH,2025-10-07 13:30:00,1.5,1.51,1.52,1.5,30047.0,1.0
COCH,2025-10-07 13:31:00,1.48,1.4809,1.4899,1.48,18368.0,1.0
COCH,2025-10-07 13:32:00,1.49,1.505,1.51,1.4989,14359.0,1.0
COCH,2025-10-07 13:33:00,1.5,1.505,1.51,1.5,16927.0,1.0
COCH,2025-10-07 13:34:00,1.4901,1.495,1.5,1.4901,6043.0,1.0
COCH,2025-10-07 13:35:00,1.49,1.495,1.5,1.495,13404.0,1.0
COCH,2025-10-07 13:36:00,1.49,1.49,1.5,1.5,18194.0,1.0
COCH,2025-10-07 13:37:00,1.47,1.4792,1.48,1.47,63591.0,1.0
COCH,2025-10-07 13:38:00,1.4713,1.4799,1.49,1.4899,19565.0,1.0
COCH,2025-10-07 13:39:00,1.4801,1.4889,1.49,1.485,5839.0,1.0
COCH,2025-10-07 13:40:00,1.4809,1.495,1.5,1.4811,45334.0,1.0
COCH,2025-10-07 13:41:00,1.48,1.4899,1.49,1.4888,14162.0,1.0
COCH,2025-10-07 13:42:00,1.48,1.4891,1.49,1.4801,4897.0,1.0
COCH,2025-10-07 13:43:00,1.48,1.48,1.49,1.49,7895.0,1.0
COCH,2025-10-07 13:44:00,1.48,1.48,1.5,1.4809,87499.0,1.0
COCH,2025-10-07 13:45:00,1.48,1.4899,1.49,1.49,8442.0,1.0
COCH,2025-10-07 13:46:00,1.48,1.48,1.49,1.4807,45037.0,1.0
COCH,2025-10-07 13:47:00,1.49,1.5,1.5,1.49,9494.0,1.0
COCH,2025-10-07 13:49:00,1.49,1.49,1.49,1.49,260.0,1.0
COCH,2025-10-07 13:50:00,1.4814,1.485,1.485,1.4814,1155.0,1.0
COCH,2025-10-07 13:51:00,1.48,1.485,1.49,1.48,21756.0,1.0
COCH,2025-10-07 13:52:00,1.49,1.49,1.5,1.5,6184.0,1.0
COCH,2025-10-07 13:53:00,1.4987,1.4987,1.4987,1.4987,100.0,1.0
COCH,2025-10-07 13:54:00,1.48,1.48,1.48,1.48,500.0,1.0
COCH,2025-10-07 13:55:00,1.48,1.48,1.49,1.49,21164.0,1.0
COCH,2025-10-07 13:56:00,1.48,1.48,1.49,1.49,13320.0,1.0
COCH,2025-10-07 13:57:00,1.49,1.495,1.495,1.495,3033.0,1.0
COCH,2025-10-07 13:58:00,1.51,1.511,1.5199,1.515,1465.0,1.0
COCH,2025-10-07 13:59:00,1.53,1.532,1.5391,1.5307,9845.0,1.0
COCH,2025-10-07 14:00:00,1.5203,1.53,1.53,1.5287,9877.0,1.0
COCH,2025-10-07 14:01:00,1.52,1.5299,1.53,1.52,11921.0,1.0
COCH,2025-10-07 14:02:00,1.51,1.5299,1.53,1.52,68670.0,1.0
COCH,2025-10-07 14:03:00,1.515,1.515,1.515,1.515,1000.0,1.0
COCH,2025-10-07 14:04:00,1.49,1.49,1.495,1.495,760.0,1.0
COCH,2025-10-07 14:05:00,1.5,1.5,1.51,1.51,4581.0,1.0
COCH,2025-10-07 14:06:00,1.5,1.51,1.51,1.5099,2568.0,1.0
COCH,2025-10-07 14:07:00,1.51,1.51,1.52,1.51,21434.0,1.0
COCH,2025-10-07 14:08:00,1.5006,1.5006,1.51,1.505,3829.0,1.0
COCH,2025-10-07 14:09:00,1.51,1.52,1.52,1.5102,3820.0,1.0
COCH,2025-10-07 14:10:00,1.51,1.51,1.51,1.51,520.0,1.0
COCH,2025-10-07 14:11:00,1.51,1.51,1.52,1.52,8046.0,1.0
COCH,2025-10-07 14:12:00,1.5108,1.52,1.52,1.52,1934.0,1.0
COCH,2025-10-07 14:13:00,1.5093,1.5093,1.515,1.515,4488.0,1.0
COCH,2025-10-07 14:14:00,1.5302,1.537489,1.54,1.535,1574.0,1.0
COCH,2025-10-07 14:15:00,1.535,1.54,1.55,1.535,28192.0,1.0
COCH,2025-10-07 14:16:00,1.531,1.54,1.54,1.531,8625.0,1.0
COCH,2025-10-07 14:17:00,1.53,1.535,1.539,1.53,6276.0,1.0
COCH,2025-10-07 14:18:00,1.5,1.51,1.5101,1.509,51543.0,1.0
COCH,2025-10-07 14:19:00,1.52,1.52,1.535,1.535,27585.0,1.0
COCH,2025-10-07 14:20:00,1.53,1.53,1.54,1.54,912.0,1.0
COCH,2025-10-07 14:21:00,1.53,1.53,1.54,1.53,10870.0,1.0
COCH,2025-10-07 14:22:00,1.52,1.525,1.5299,1.525,3535.0,1.0
COCH,2025-10-07 14:23:00,1.51,1.51,1.52,1.5187,1811.0,1.0
COCH,2025-10-07 14:24:00,1.5106,1.52,1.52,1.52,5191.0,1.0
COCH,2025-10-07 14:25:00,1.51,1.5153,1.52,1.515,27059.0,1.0
COCH,2025-10-07 14:26:00,1.51,1.5157,1.53,1.52,27593.0,1.0
COCH,2025-10-07 14:27:00,1.525,1.5296,1.5296,1.525,12100.0,1.0
COCH,2025-10-07 14:28:00,1.515,1.5199,1.52,1.5187,1099.0,1.0
COCH,2025-10-07 14:29:00,1.51,1.519,1.52,1.51,1152.0,1.0
COCH,2025-10-07 14:30:00,1.51,1.52,1.52,1.52,2483.0,1.0
COCH,2025-10-07 14:31:00,1.5101,1.52,1.52,1.5113,2973.0,1.0
COCH,2025-10-07 14:32:00,1.525,1.53,1.53,1.53,4105.0,1.0
COCH,2025-10-07 14:33:00,1.5235,1.5237,1.53,1.53,3124.0,1.0
COCH,2025-10-07 14:34:00,1.52,1.53,1.53,1.53,1585.0,1.0
COCH,2025-10-07 14:35:00,1.56,1.58,1.58,1.56,25605.0,1.0
COCH,2025-10-07 14:36:00,1.551,1.5512,1.56,1.555,8592.0,1.0
COCH,2025-10-07 14:37:00,1.56,1.57,1.58,1.58,33417.0,1.0
COCH,2025-10-07 14:38:00,1.58,1.5803,1.59,1.585,30724.0,1.0
COCH,2025-10-07 14:39:00,1.56,1.56,1.57,1.5699,10652.0,1.0
COCH,2025-10-07 14:40:00,1.56,1.57,1.57,1.57,5614.0,1.0
COCH,2025-10-07 14:41:00,1.56,1.565,1.57,1.5635,6053.0,1.0
COCH,2025-10-07 14:42:00,1.57,1.57,1.58,1.575,14152.0,1.0
COCH,2025-10-07 14:43:00,1.57,1.5799,1.58,1.5712,5941.0,1.0
COCH,2025-10-07 14:44:00,1.56,1.575,1.58,1.565,34347.0,1.0
COCH,2025-10-07 14:45:00,1.56,1.57,1.57,1.5602,651.0,1.0
COCH,2025-10-07 14:46:00,1.56,1.56,1.57,1.565,1557.0,1.0
COCH,2025-10-07 14:47:00,1.56,1.565,1.57,1.565,3907.0,1.0
COCH,2025-10-07 14:48:00,1.56,1.56,1.57,1.56,8189.0,1.0
COCH,2025-10-07 14:49:00,1.57,1.571,1.58,1.5789,14516.0,1.0
COCH,2025-10-07 14:50:00,1.58,1.58,1.59,1.585,27266.0,1.0
COCH,2025-10-07 14:51:00,1.5801,1.5887,1.59,1.5887,9573.0,1.0
COCH,2025-10-07 14:52:00,1.58,1.59,1.59,1.59,14814.0,1.0
COCH,2025-10-07 14:53:00,1.58,1.585,1.59,1.585,41941.0,1.0
COCH,2025-10-07 14:54:00,1.5687,1.5698,1.58,1.5787,21360.0,1.0
COCH,2025-10-07 14:55:00,1.58,1.59,1.59,1.5863,9961.0,1.0
COCH,2025-10-07 14:56:00,1.5709,1.58,1.58,1.58,6597.0,1.0
COCH,2025-10-07 14:57:00,1.57,1.5786,1.58,1.58,18078.0,1.0
COCH,2025-10-07 14:58:00,1.56,1.56,1.57,1.57,4647.0,1.0
COCH,2025-10-07 14:59:00,1.55,1.55,1.57,1.57,25860.0,1.0
COCH,2025-10-07 15:00:00,1.57,1.57,1.59,1.585,50826.0,1.0
COCH,2025-10-07 15:01:00,1.5501,1.555,1.56,1.56,22631.0,1.0
COCH,2025-10-07 15:02:00,1.55,1.551,1.56,1.5598,3026.0,1.0
COCH,2025-10-07 15:03:00,1.55,1.56,1.56,1.555,15611.0,1.0
COCH,2025-10-07 15:04:00,1.55,1.555,1.56,1.55,37745.0,1.0
