stock,timestamp,open,high,low,close,volume
GOOGL,2025-07-25 17:15:00,193.0200,199.7730,155.6250,193.0201,16771
GOOGL,2025-07-25 17:00:00,167.0090,205.5808,155.1200,193.0298,14084
GOOGL,2025-07-25 16:45:00,193.1900,193.2200,156.5234,174.0336,76096
GOOGL,2025-07-25 16:30:00,193.0950,193.2400,170.8700,193.2100,17467
GOOGL,2025-07-25 16:15:00,193.1800,193.2500,193.0200,193.0999,66379
GOOGL,2025-07-25 16:00:00,193.1900,193.3130,164.0300,193.1295,6513697
GOOGL,2025-07-25 15:45:00,193.1800,193.5350,193.0500,193.1800,3030635
GOOGL,2025-07-25 15:30:00,193.0850,193.2399,193.0000,193.1600,1211020
GOOGL,2025-07-25 15:15:00,193.2700,193.3200,193.0000,193.0850,845656
GOOGL,2025-07-25 15:00:00,193.1200,193.4079,193.0400,193.2700,1179180
GOOGL,2025-07-25 14:45:00,193.7250,193.8800,193.0800,193.1300,980924
GOOGL,2025-07-25 14:30:00,193.3350,193.7450,193.3300,193.7250,788820
GOOGL,2025-07-25 14:15:00,193.1200,193.3800,193.0601,193.3300,627768
GOOGL,2025-07-25 14:00:00,192.8100,193.1500,192.7500,193.1253,971518
GOOGL,2025-07-25 13:45:00,193.1100,193.1316,192.8000,192.8100,634936
GOOGL,2025-07-25 13:30:00,193.2350,193.3700,193.0200,193.1000,627058
GOOGL,2025-07-25 13:15:00,193.2300,193.2900,192.8750,193.2350,790159
GOOGL,2025-07-25 13:00:00,193.2600,193.3050,193.0100,193.2300,623721
GOOGL,2025-07-25 12:45:00,193.1400,193.3500,192.9600,193.2600,706999
GOOGL,2025-07-25 12:30:00,193.4350,193.6400,193.0700,193.1500,749472
GOOGL,2025-07-25 12:15:00,193.3800,193.5600,193.1500,193.4400,710096
GOOGL,2025-07-25 12:00:00,193.4350,193.5600,193.1500,193.3615,925758
GOOGL,2025-07-25 11:45:00,193.2550,193.6000,193.0400,193.4300,760189
GOOGL,2025-07-25 11:30:00,193.7100,193.9200,193.2100,193.2600,1335169
GOOGL,2025-07-25 11:15:00,193.1900,193.8936,193.0700,193.7100,1221816
GOOGL,2025-07-25 11:00:00,192.9000,193.4200,192.7300,193.1900,1079373
GOOGL,2025-07-25 10:45:00,192.8950,193.1500,192.5600,192.9000,1462756
GOOGL,2025-07-25 10:30:00,193.2700,193.6100,192.8400,192.9200,1974925
GOOGL,2025-07-25 10:15:00,193.5300,193.7200,192.8000,193.2700,1746317
GOOGL,2025-07-25 10:00:00,193.5000,193.9700,193.3600,193.5600,2780867
GOOGL,2025-07-25 09:45:00,193.3393,194.3300,193.2000,193.4700,3326916
GOOGL,2025-07-25 09:30:00,191.9800,193.3900,191.2600,193.3272,4030538
GOOGL,2025-07-25 09:15:00,192.6400,192.7800,191.8900,191.9500,162820
GOOGL,2025-07-25 09:00:00,192.5700,192.7500,190.1453,192.7000,28837
GOOGL,2025-07-25 08:45:00,192.7000,192.7300,192.1700,192.6000,131969
GOOGL,2025-07-25 08:30:00,192.8200,192.8500,192.6200,192.6800,19982
GOOGL,2025-07-25 08:15:00,192.5400,192.8800,191.6900,192.8200,19728
GOOGL,2025-07-25 08:00:00,192.8300,192.9509,191.6931,192.5300,164462
GOOGL,2025-07-25 07:45:00,192.8300,192.9000,192.6500,192.8200,8433
GOOGL,2025-07-25 07:30:00,192.6600,192.8500,192.6300,192.8300,7140
GOOGL,2025-07-25 07:15:00,192.8500,192.8800,192.6700,192.6800,9960
GOOGL,2025-07-25 07:00:00,192.6300,192.9300,192.6000,192.8500,21192
GOOGL,2025-07-25 06:45:00,192.6000,192.7400,192.5200,192.6100,8274
GOOGL,2025-07-25 06:30:00,192.2900,192.6300,192.2300,192.5600,10507
GOOGL,2025-07-25 06:15:00,192.2000,192.3200,192.1600,192.3000,5176
GOOGL,2025-07-25 06:00:00,192.2500,192.3500,192.1400,192.2000,7051
GOOGL,2025-07-25 05:45:00,192.1400,192.2500,192.1000,192.2500,2798
GOOGL,2025-07-25 05:30:00,192.0300,192.1700,192.0000,192.1500,6410
GOOGL,2025-07-25 05:15:00,191.8900,192.0400,191.7200,192.0400,9222
GOOGL,2025-07-25 05:00:00,192.1000,192.1000,191.8700,191.9000,7748
GOOGL,2025-07-25 04:45:00,192.1100,192.1500,192.0500,192.0500,5213
GOOGL,2025-07-25 04:30:00,192.0700,192.1900,192.0600,192.1100,7766
GOOGL,2025-07-25 04:15:00,192.2100,192.2100,191.8900,192.0800,9182
GOOGL,2025-07-25 04:00:00,192.5300,192.8400,192.1700,192.2100,11625
GOOGL,2025-07-24 19:45:00,192.4800,192.5000,192.3900,192.4500,18875
GOOGL,2025-07-24 19:30:00,192.4900,192.5000,192.4500,192.4900,6827
GOOGL,2025-07-24 19:15:00,192.5969,192.6000,192.3000,192.5000,8679
GOOGL,2025-07-24 19:00:00,192.5900,192.6200,192.5000,192.5995,8942
GOOGL,2025-07-24 18:45:00,192.6800,192.6900,192.5400,192.5700,5778
GOOGL,2025-07-24 18:30:00,192.6800,192.7400,192.5400,192.6800,6592
GOOGL,2025-07-24 18:15:00,192.6200,192.8700,192.6000,192.6900,13175
GOOGL,2025-07-24 18:00:00,192.5000,192.7498,192.1700,192.6500,54536
GOOGL,2025-07-24 17:45:00,192.5100,192.5900,192.3930,192.5200,18245
GOOGL,2025-07-24 17:30:00,192.3100,192.5200,164.6700,192.4900,17609
GOOGL,2025-07-24 17:15:00,192.2700,192.3800,192.1700,192.3100,25700
GOOGL,2025-07-24 17:00:00,192.1700,192.3800,192.1700,192.2800,5840
GOOGL,2025-07-24 16:45:00,192.3400,201.4090,180.6419,192.3800,14719
GOOGL,2025-07-24 16:30:00,192.2200,192.4700,185.7151,192.3700,137080
GOOGL,2025-07-24 16:15:00,192.1700,192.2200,192.1100,192.2000,32527
GOOGL,2025-07-24 16:00:00,192.1801,192.2700,192.0300,192.1600,7069107
GOOGL,2025-07-24 15:45:00,192.3050,195.0000,191.9800,192.1800,4118566
GOOGL,2025-07-24 15:30:00,193.0304,193.1500,192.1750,192.2900,2562851
GOOGL,2025-07-24 15:15:00,192.8552,193.2200,192.7660,193.0300,1576371
GOOGL,2025-07-24 15:00:00,193.0700,193.5600,192.8000,192.8600,1215354
GOOGL,2025-07-24 14:45:00,193.3500,193.5300,192.9940,193.1000,1123327
GOOGL,2025-07-24 14:30:00,194.1500,194.2000,192.2370,193.3460,1285979
GOOGL,2025-07-24 14:15:00,193.6500,194.1600,193.5700,194.1500,1198135
GOOGL,2025-07-24 14:00:00,193.3100,193.6600,193.2701,193.6400,900403
GOOGL,2025-07-24 13:45:00,193.3350,193.4800,193.0101,193.3100,1044626
GOOGL,2025-07-24 13:30:00,192.8863,193.3400,192.7600,193.3393,814304
GOOGL,2025-07-24 13:15:00,192.8500,193.0400,192.5000,192.8800,837256
GOOGL,2025-07-24 13:00:00,191.7000,192.9890,191.6900,192.8401,1733440
GOOGL,2025-07-24 12:45:00,192.2400,192.3148,191.6735,191.6900,1398309
GOOGL,2025-07-24 12:30:00,192.4900,192.7500,192.2100,192.2400,1059466
GOOGL,2025-07-24 12:15:00,192.9000,192.9700,192.0900,192.5000,1523542
GOOGL,2025-07-24 12:00:00,193.3028,193.6600,192.6900,192.8956,2185829
GOOGL,2025-07-24 11:45:00,193.1100,193.7100,192.9000,193.3100,1501156
GOOGL,2025-07-24 11:30:00,194.3450,194.3800,192.8600,193.1200,2204958
GOOGL,2025-07-24 11:15:00,193.3800,194.3700,193.3750,194.3600,1925199
GOOGL,2025-07-24 11:00:00,193.0400,193.6600,192.8800,193.3900,2305996
GOOGL,2025-07-24 10:45:00,192.8750,193.3000,192.2750,193.0400,2103139
GOOGL,2025-07-24 10:30:00,193.1900,193.4800,192.2600,192.8900,2931859
GOOGL,2025-07-24 10:15:00,191.4900,193.6000,191.0354,193.1846,4471392
GOOGL,2025-07-24 10:00:00,193.5100,193.5599,191.0000,191.4700,5518302
GOOGL,2025-07-24 09:45:00,194.9700,195.6350,192.7300,193.5600,5807427
GOOGL,2025-07-24 09:30:00,197.0300,197.9500,193.7400,194.9419,13993187
GOOGL,2025-07-24 09:15:00,197.2800,197.3900,196.7200,197.0300,174861
GOOGL,2025-07-24 09:00:00,197.7899,197.7900,190.6650,197.2200,288098
GOOGL,2025-07-24 08:45:00,197.5000,198.0000,175.6002,197.7800,291388
GOOGL,2025-07-24 08:30:00,197.4800,197.7400,190.2300,197.5155,217367
GOOGL,2025-07-24 08:15:00,197.3000,197.6900,190.2300,197.6500,88045
GOOGL,2025-07-24 08:00:00,196.8000,197.7700,190.2300,197.3500,590841
GOOGL,2025-07-24 07:45:00,196.7800,196.9800,196.6300,196.8100,40303
GOOGL,2025-07-24 07:30:00,197.0700,197.1100,196.7700,196.7800,88350
GOOGL,2025-07-24 07:15:00,197.4100,197.6900,196.9700,197.1200,95541
GOOGL,2025-07-24 07:00:00,196.4900,197.7500,196.3000,197.3800,230129
GOOGL,2025-07-24 06:45:00,196.5800,196.5800,196.2900,196.4400,21530
GOOGL,2025-07-24 06:30:00,196.5500,196.6000,196.0600,196.6000,80983
GOOGL,2025-07-24 06:15:00,196.9800,197.0000,196.5000,196.5900,46804
GOOGL,2025-07-24 06:00:00,196.7700,197.0300,196.7000,196.9600,52517
GOOGL,2025-07-24 05:45:00,196.9200,197.1000,196.5000,196.7700,41111
GOOGL,2025-07-24 05:30:00,196.3700,197.1000,196.3700,196.9900,102932
GOOGL,2025-07-24 05:15:00,196.1100,196.4000,196.0900,196.3500,40553
GOOGL,2025-07-24 05:00:00,195.9800,196.1700,195.9100,196.1200,50715
GOOGL,2025-07-24 04:45:00,195.6600,196.0600,195.5000,195.9500,92450
GOOGL,2025-07-24 04:30:00,195.4100,195.6800,195.3500,195.6800,44416
GOOGL,2025-07-24 04:15:00,195.4600,195.9100,195.3500,195.4100,42820
GOOGL,2025-07-24 04:00:00,194.8000,195.5000,194.2900,195.5000,76012
GOOGL,2025-07-23 19:45:00,193.9600,194.1300,193.6900,193.7000,87765
GOOGL,2025-07-23 19:30:00,193.6600,194.1201,193.6600,193.9550,76648
GOOGL,2025-07-23 19:15:00,194.0400,194.1188,193.5900,193.6609,66909
GOOGL,2025-07-23 19:00:00,193.9300,194.4400,193.9300,194.0399,124889
GOOGL,2025-07-23 18:45:00,193.9600,194.0000,193.7700,193.9300,92091
GOOGL,2025-07-23 18:30:00,193.7000,193.9700,193.6600,193.9700,67833
GOOGL,2025-07-23 18:15:00,193.5700,193.7000,193.2200,193.6800,59267
GOOGL,2025-07-23 18:00:00,192.9900,193.7300,192.9400,193.5700,93249
GOOGL,2025-07-23 17:45:00,194.8300,194.8300,192.7600,193.0000,236253
GOOGL,2025-07-23 17:30:00,194.7100,195.3000,193.3000,194.7300,382249
GOOGL,2025-07-23 17:15:00,196.1320,196.9900,190.2300,194.7099,922135
GOOGL,2025-07-23 17:00:00,192.8800,198.0000,192.5600,196.2100,2283929
GOOGL,2025-07-23 16:45:00,193.2200,203.9372,179.5231,193.0000,1349631
GOOGL,2025-07-23 16:30:00,187.3600,202.7084,184.3501,193.2200,2665318
GOOGL,2025-07-23 16:15:00,189.0800,190.2300,186.6300,187.3700,1162807
GOOGL,2025-07-23 16:00:00,190.3700,195.8000,184.5100,189.1500,11687028
GOOGL,2025-07-23 15:45:00,190.3450,190.6300,189.2300,190.3500,5104870
GOOGL,2025-07-23 15:30:00,190.7100,190.8950,190.2700,190.3600,1962150
GOOGL,2025-07-23 15:15:00,190.3150,190.7600,190.2000,190.7200,1284981
GOOGL,2025-07-23 15:00:00,190.2900,190.4900,190.2845,190.3200,1081112
GOOGL,2025-07-23 14:45:00,190.2800,190.4600,190.2100,190.2800,887635
GOOGL,2025-07-23 14:30:00,190.2500,190.3800,190.0300,190.2700,1186407
GOOGL,2025-07-23 14:15:00,190.1500,190.5700,190.1300,190.2500,998668
GOOGL,2025-07-23 14:00:00,190.1250,190.2200,189.8400,190.1450,899934
GOOGL,2025-07-23 13:45:00,190.2500,190.3800,189.7900,190.1250,897573
GOOGL,2025-07-23 13:30:00,189.9200,190.3000,189.8600,190.2500,1173739
GOOGL,2025-07-23 13:15:00,189.6500,190.0200,189.5300,189.9300,1012250
GOOGL,2025-07-23 13:00:00,189.5200,189.7450,189.3750,189.6500,835542
GOOGL,2025-07-23 12:45:00,189.5100,189.8450,189.4150,189.5250,828817
GOOGL,2025-07-23 12:30:00,189.6350,189.6600,189.2100,189.5193,1279200
GOOGL,2025-07-23 12:15:00,189.5200,189.7650,189.2700,189.6300,1090852
GOOGL,2025-07-23 12:00:00,190.0000,190.0900,189.4000,189.5250,1192460
GOOGL,2025-07-23 11:45:00,189.6600,190.4600,189.5650,190.0350,1142034
GOOGL,2025-07-23 11:30:00,189.6265,189.9300,189.5250,189.6500,1006868
GOOGL,2025-07-23 11:15:00,189.9453,189.9668,189.6050,189.6250,878511
GOOGL,2025-07-23 11:00:00,189.6450,190.0400,189.4700,189.9400,1124054
GOOGL,2025-07-23 10:45:00,189.3500,189.9100,189.2800,189.6500,1201310
GOOGL,2025-07-23 10:30:00,190.0700,190.1050,189.1800,189.3493,1744594
GOOGL,2025-07-23 10:15:00,189.7350,190.4800,189.7200,190.0500,1663310
GOOGL,2025-07-23 10:00:00,189.8800,190.1500,189.2500,189.7300,2169711
GOOGL,2025-07-23 09:45:00,190.2900,190.5900,189.5500,189.8736,2218463
GOOGL,2025-07-23 09:30:00,191.5000,192.5300,190.0700,190.2947,3965067
GOOGL,2025-07-23 09:15:00,190.8599,191.8500,190.7800,191.6000,98328
GOOGL,2025-07-23 09:00:00,190.7900,191.3400,190.7400,190.8600,46399
GOOGL,2025-07-23 08:45:00,190.7800,191.3400,190.4500,190.8100,42388
GOOGL,2025-07-23 08:30:00,190.8400,190.9500,190.6100,190.7200,47170
GOOGL,2025-07-23 08:15:00,190.9600,191.3400,190.7500,190.8600,53410
GOOGL,2025-07-23 08:00:00,191.3400,192.5300,190.6800,190.9900,1209163
GOOGL,2025-07-23 07:45:00,191.3300,191.4000,191.1100,191.1600,25003
GOOGL,2025-07-23 07:30:00,191.3900,191.4200,191.1000,191.3200,37595
GOOGL,2025-07-23 07:15:00,191.5100,191.5600,191.3600,191.3900,22119
GOOGL,2025-07-23 07:00:00,191.7700,192.0000,191.5000,191.5300,60137
GOOGL,2025-07-23 06:45:00,192.0000,192.0400,191.7200,191.7200,11127
GOOGL,2025-07-23 06:30:00,191.9900,192.0500,191.8900,191.9700,13801
GOOGL,2025-07-23 06:15:00,191.8700,192.0000,191.8300,191.9500,9272
GOOGL,2025-07-23 06:00:00,191.8900,191.9400,191.8100,191.8700,3909
GOOGL,2025-07-23 05:45:00,191.7400,191.9300,191.6900,191.9000,5024
GOOGL,2025-07-23 05:30:00,191.7400,191.9000,191.6500,191.7200,9922
GOOGL,2025-07-23 05:15:00,191.7800,191.8700,191.7000,191.7500,6102
GOOGL,2025-07-23 05:00:00,191.8100,191.8900,191.7400,191.7400,4967
GOOGL,2025-07-23 04:45:00,191.6100,191.8600,191.5700,191.8100,8323
GOOGL,2025-07-23 04:30:00,191.8000,191.8500,191.4800,191.6300,20669
GOOGL,2025-07-23 04:15:00,192.0600,192.0700,191.6600,191.8000,24141
GOOGL,2025-07-23 04:00:00,192.1000,193.0000,191.9000,192.0700,40029
GOOGL,2025-07-22 19:45:00,191.7200,191.8800,191.7200,191.8600,16261
GOOGL,2025-07-22 19:30:00,191.5100,191.7900,191.5100,191.7400,6362
GOOGL,2025-07-22 19:15:00,191.5300,191.7900,191.4400,191.5855,27468
GOOGL,2025-07-22 19:00:00,191.3300,191.5300,191.2600,191.4400,16564
GOOGL,2025-07-22 18:45:00,191.3500,191.3800,191.2600,191.3300,6276
GOOGL,2025-07-22 18:30:00,191.3001,191.3800,191.3000,191.3500,9068
GOOGL,2025-07-22 18:15:00,191.3900,191.4000,191.2200,191.3300,7312
GOOGL,2025-07-22 18:00:00,191.1600,191.5000,191.1500,191.2700,17901
GOOGL,2025-07-22 17:45:00,191.1900,191.3300,191.1000,191.1600,16629
GOOGL,2025-07-22 17:30:00,191.2500,191.3400,191.1600,191.2100,14859
GOOGL,2025-07-22 17:15:00,191.3100,191.3400,191.2000,191.2500,1319773
GOOGL,2025-07-22 17:00:00,191.2200,203.5555,181.6033,191.2600,683527
GOOGL,2025-07-22 16:45:00,191.3014,191.3400,178.8714,191.2000,15359
GOOGL,2025-07-22 16:30:00,191.3200,191.3800,191.2600,191.3000,13756
GOOGL,2025-07-22 16:15:00,191.3400,191.5000,190.5288,191.3000,26818
GOOGL,2025-07-22 16:00:00,191.3500,191.6500,191.0500,191.4200,10140946
GOOGL,2025-07-22 15:45:00,191.3800,191.6450,191.1900,191.3500,3652097
GOOGL,2025-07-22 15:30:00,191.3200,191.6000,191.2000,191.3700,1234249
GOOGL,2025-07-22 15:15:00,191.0874,191.5800,191.0600,191.3350,869102
GOOGL,2025-07-22 15:00:00,191.4000,191.6300,191.0700,191.0800,1346628
GOOGL,2025-07-22 14:45:00,191.1415,191.6250,191.0300,191.4001,1154773
GOOGL,2025-07-22 14:30:00,190.7300,191.4499,190.6900,191.1400,1162337
GOOGL,2025-07-22 14:15:00,190.7150,191.0750,190.2100,190.7400,1072883
GOOGL,2025-07-22 14:00:00,190.7000,191.0650,190.6800,190.7150,652224
GOOGL,2025-07-22 13:45:00,190.6800,190.7700,190.4750,190.7000,569873
GOOGL,2025-07-22 13:30:00,191.0500,191.0800,190.5900,190.6800,720721
GOOGL,2025-07-22 13:15:00,190.6400,191.4300,190.6400,191.0550,735137
GOOGL,2025-07-22 13:00:00,190.3700,190.7400,190.3300,190.6350,762710
GOOGL,2025-07-22 12:45:00,190.1500,190.5200,189.9200,190.3800,753592
GOOGL,2025-07-22 12:30:00,189.5700,190.5075,189.5100,190.1500,1039574
GOOGL,2025-07-22 12:15:00,189.9500,190.5200,189.1700,189.5593,2861841
GOOGL,2025-07-22 12:00:00,189.6100,190.0500,189.6003,189.9500,741004
GOOGL,2025-07-22 11:45:00,189.5350,189.7700,189.2800,189.6000,1214549
GOOGL,2025-07-22 11:30:00,189.1400,189.6400,189.1250,189.5400,875778
GOOGL,2025-07-22 11:15:00,189.1200,189.2900,188.8150,189.1300,677822
GOOGL,2025-07-22 11:00:00,189.7185,189.7950,188.8900,189.1300,868180
GOOGL,2025-07-22 10:45:00,189.5600,189.8450,189.0500,189.7200,946964
GOOGL,2025-07-22 10:30:00,188.9450,189.6890,188.9000,189.5500,984511
GOOGL,2025-07-22 10:15:00,189.0500,189.5500,188.7800,188.9300,1532299
GOOGL,2025-07-22 10:00:00,188.7600,189.3450,188.1700,189.0500,1926723
GOOGL,2025-07-22 09:45:00,189.3900,189.3900,187.4600,188.7790,3461504
GOOGL,2025-07-22 09:30:00,191.4950,191.5300,189.2200,189.3900,4343911
GOOGL,2025-07-22 09:15:00,191.3400,191.7100,186.4700,191.5300,120573
GOOGL,2025-07-22 09:00:00,191.7200,191.7700,190.1000,191.3800,62522
GOOGL,2025-07-22 08:45:00,191.4900,191.7700,190.1000,191.6900,24376
GOOGL,2025-07-22 08:30:00,191.7000,191.8500,191.4700,191.5000,54741
GOOGL,2025-07-22 08:15:00,191.6688,191.7800,191.5800,191.7000,43099
GOOGL,2025-07-22 08:00:00,191.0000,191.7600,190.1000,191.6699,255771
GOOGL,2025-07-22 07:45:00,191.2900,191.7700,191.2900,191.6900,42831
GOOGL,2025-07-22 07:30:00,190.9600,191.3000,190.9100,191.2500,21878
GOOGL,2025-07-22 07:15:00,191.0400,191.1000,190.8200,190.9600,20367
GOOGL,2025-07-22 07:00:00,190.8100,191.1900,190.7100,191.0400,40092
GOOGL,2025-07-22 06:45:00,190.6000,190.8500,190.5700,190.8200,14088
GOOGL,2025-07-22 06:30:00,190.7600,190.7800,190.5700,190.6500,7286
GOOGL,2025-07-22 06:15:00,190.5100,190.8300,190.4400,190.7400,16900
GOOGL,2025-07-22 06:00:00,190.5400,190.6600,190.4900,190.5400,6544
GOOGL,2025-07-22 05:45:00,190.4900,190.5800,190.4200,190.5100,5812
GOOGL,2025-07-22 05:30:00,190.4500,190.7400,190.4200,190.4900,14176
GOOGL,2025-07-22 05:15:00,190.4300,190.5200,190.3900,190.4500,6334
GOOGL,2025-07-22 05:00:00,190.3500,190.4400,190.2600,190.4400,6549
GOOGL,2025-07-22 04:45:00,190.4100,190.5300,190.2700,190.3700,9813
GOOGL,2025-07-22 04:30:00,190.3000,190.4500,190.2900,190.4000,7751
GOOGL,2025-07-22 04:15:00,190.5800,190.7400,190.2700,190.2900,22054
GOOGL,2025-07-22 04:00:00,190.6600,190.8800,190.0000,190.5800,33264
GOOGL,2025-07-21 19:45:00,190.4700,190.6700,190.3500,190.6600,33803
GOOGL,2025-07-21 19:30:00,190.3400,190.5000,190.3200,190.5000,7319
GOOGL,2025-07-21 19:15:00,190.3400,190.3800,190.2500,190.3499,6725
GOOGL,2025-07-21 19:00:00,190.1600,190.3000,190.1500,190.2999,8455
GOOGL,2025-07-21 18:45:00,190.1800,190.3000,190.1600,190.2986,6518
GOOGL,2025-07-21 18:30:00,190.1700,190.2300,190.1300,190.1700,9532
GOOGL,2025-07-21 18:15:00,190.2000,190.2000,190.1100,190.1799,14058
GOOGL,2025-07-21 18:00:00,190.2000,190.2500,190.1000,190.1600,251994
GOOGL,2025-07-21 17:45:00,190.1000,190.2800,190.0800,190.1500,10284
GOOGL,2025-07-21 17:30:00,190.2400,190.2800,190.1000,190.1100,27903
GOOGL,2025-07-21 17:15:00,190.1700,190.2900,190.1400,190.2000,12285
GOOGL,2025-07-21 17:00:00,190.1802,190.3100,190.1000,190.1400,15682
GOOGL,2025-07-21 16:45:00,190.0800,190.2500,178.5416,190.2000,13046
GOOGL,2025-07-21 16:30:00,189.9900,190.2600,189.9700,190.1900,103943
GOOGL,2025-07-21 16:15:00,190.1000,190.3500,189.9600,189.9995,39204
GOOGL,2025-07-21 16:00:00,190.1800,190.2800,189.8500,190.2000,9149381
GOOGL,2025-07-21 15:45:00,190.1300,190.2400,189.9600,190.1700,3666363
GOOGL,2025-07-21 15:30:00,189.7400,190.2850,189.7400,190.1300,1795309
GOOGL,2025-07-21 15:15:00,189.9150,190.0750,189.5950,189.7550,1217412
GOOGL,2025-07-21 15:00:00,189.9350,190.1000,189.7600,189.9200,1043753
GOOGL,2025-07-21 14:45:00,189.8843,190.1150,189.7050,189.9300,1569184
GOOGL,2025-07-21 14:30:00,189.7199,189.9250,189.5350,189.8858,794028
GOOGL,2025-07-21 14:15:00,189.5200,189.8600,189.5100,189.7100,605333
GOOGL,2025-07-21 14:00:00,189.4300,189.5950,189.3650,189.5150,614036
GOOGL,2025-07-21 13:45:00,189.3800,189.6550,189.3800,189.4350,839894
GOOGL,2025-07-21 13:30:00,189.2250,189.5500,189.2201,189.3800,534768
GOOGL,2025-07-21 13:15:00,189.3850,189.3950,189.1800,189.2250,577764
GOOGL,2025-07-21 13:00:00,189.3100,189.4500,189.2600,189.3900,570829
GOOGL,2025-07-21 12:45:00,189.2200,189.4000,189.0150,189.3143,590945
GOOGL,2025-07-21 12:30:00,188.8450,189.2300,188.8200,189.2250,657937
GOOGL,2025-07-21 12:15:00,188.3400,188.8599,188.1900,188.8460,871961
GOOGL,2025-07-21 12:00:00,188.4900,188.5600,188.0400,188.3450,1217587
GOOGL,2025-07-21 11:45:00,188.9000,189.1100,188.4200,188.4900,1065679
GOOGL,2025-07-21 11:30:00,189.0500,189.4150,188.8200,188.9100,1324033
GOOGL,2025-07-21 11:15:00,189.0100,189.2000,188.8200,189.0550,1104599
GOOGL,2025-07-21 11:00:00,189.3200,189.3700,186.2701,189.0150,1398546
GOOGL,2025-07-21 10:45:00,189.1400,189.4850,186.3399,189.3086,1275984
GOOGL,2025-07-21 10:30:00,188.8700,189.4600,188.6400,189.1500,1966232
GOOGL,2025-07-21 10:15:00,189.4867,189.8600,188.4300,188.8650,1999220
GOOGL,2025-07-21 10:00:00,189.0000,189.6100,188.8600,189.4807,2043247
GOOGL,2025-07-21 09:45:00,188.7900,189.7800,188.6300,189.0100,3567204
GOOGL,2025-07-21 09:30:00,186.2500,188.8800,186.1500,188.7900,5282875
GOOGL,2025-07-21 09:15:00,186.4600,186.8300,186.2000,186.2900,88110
GOOGL,2025-07-21 09:00:00,186.5500,186.6600,185.0600,186.4599,55963
GOOGL,2025-07-21 08:45:00,186.8100,186.9100,186.5100,186.6293,42991
GOOGL,2025-07-21 08:30:00,186.8200,187.0000,186.7800,186.8000,42767
GOOGL,2025-07-21 08:15:00,186.5700,186.8800,186.5400,186.8700,32450
GOOGL,2025-07-21 08:00:00,186.6800,186.9800,185.0600,186.5400,878197
GOOGL,2025-07-21 07:45:00,186.7400,186.7700,186.6200,186.6500,12634
GOOGL,2025-07-21 07:30:00,186.7500,186.7500,186.6700,186.7300,6992
GOOGL,2025-07-21 07:15:00,186.7000,186.7500,186.5700,186.7500,17088
GOOGL,2025-07-21 07:00:00,186.7900,186.9800,186.6400,186.6600,29519
GOOGL,2025-07-21 06:45:00,186.7000,186.9000,186.6500,186.7900,13863
GOOGL,2025-07-21 06:30:00,186.7900,186.7900,186.6200,186.7100,11224
GOOGL,2025-07-21 06:15:00,186.6400,186.8300,186.6200,186.7900,17118
GOOGL,2025-07-21 06:00:00,186.5100,186.6800,186.5100,186.6600,5964
GOOGL,2025-07-21 05:45:00,186.5400,186.5800,186.4500,186.5300,8061
GOOGL,2025-07-21 05:30:00,186.7000,186.7000,186.5000,186.5400,14489
GOOGL,2025-07-21 05:15:00,186.6900,186.9000,186.6600,186.7000,7424
GOOGL,2025-07-21 05:00:00,186.4700,186.6900,186.4600,186.6800,7884
GOOGL,2025-07-21 04:45:00,186.4000,186.5000,186.4000,186.4900,7760
GOOGL,2025-07-21 04:30:00,186.5100,186.5200,186.4000,186.4000,7354
GOOGL,2025-07-21 04:15:00,186.3800,186.5000,186.3000,186.5000,12707
GOOGL,2025-07-21 04:00:00,186.4000,186.4000,185.5800,186.3700,31063
GOOGL,2025-07-18 19:45:00,185.4000,185.5400,185.3500,185.5300,9634
GOOGL,2025-07-18 19:30:00,185.5400,185.5400,185.3100,185.4000,7207
GOOGL,2025-07-18 19:15:00,185.5490,185.5500,185.4900,185.5400,5765
GOOGL,2025-07-18 19:00:00,185.5500,185.5800,185.5100,185.5500,8228
GOOGL,2025-07-18 18:45:00,185.5700,185.6000,185.5100,185.5100,2615
GOOGL,2025-07-18 18:30:00,185.5400,185.5800,185.5000,185.5200,4376
GOOGL,2025-07-18 18:15:00,185.4800,185.6000,185.4700,185.5400,10128
GOOGL,2025-07-18 18:00:00,185.4500,185.5000,185.3500,185.4800,12554
GOOGL,2025-07-18 17:45:00,185.3900,185.5400,185.0600,185.5000,89561
GOOGL,2025-07-18 17:30:00,185.3700,185.5000,185.3100,185.3800,15135
GOOGL,2025-07-18 17:15:00,185.1000,185.3900,174.1329,185.3100,14116
GOOGL,2025-07-18 17:00:00,185.0900,185.2100,174.1329,185.1000,10481
GOOGL,2025-07-18 16:45:00,185.1100,185.1500,185.0000,185.0900,115674
GOOGL,2025-07-18 16:30:00,185.0000,185.1600,184.9500,185.1000,20831
GOOGL,2025-07-18 16:15:00,185.0600,185.2300,184.9500,184.9500,48362
GOOGL,2025-07-18 16:00:00,185.0450,185.5100,184.9000,185.1000,5962270
GOOGL,2025-07-18 15:45:00,184.8300,185.1700,184.8000,185.0400,2643499
GOOGL,2025-07-18 15:30:00,184.7300,184.8800,184.5050,184.8400,824321
GOOGL,2025-07-18 15:15:00,184.7250,184.9700,184.6800,184.7350,682015
GOOGL,2025-07-18 15:00:00,184.6250,184.8550,184.6100,184.7150,765318
