stock,timestamp,open,high,low,close,volume
QQQ,2025-07-25 15:15:00,566.9896,567.2004,566.7950,566.8200,986002
QQQ,2025-07-25 15:00:00,566.9000,567.1200,566.8000,567.0000,484936
QQQ,2025-07-25 14:45:00,567.2500,567.3100,566.8700,566.9150,1327528
QQQ,2025-07-25 14:30:00,567.1300,567.2800,566.9800,567.2500,475888
QQQ,2025-07-25 14:15:00,566.9800,567.3200,566.9700,567.1250,451607
QQQ,2025-07-25 14:00:00,566.8300,567.0000,566.5500,566.9700,594144
QQQ,2025-07-25 13:45:00,567.0100,567.0700,566.7600,566.8200,433429
QQQ,2025-07-25 13:30:00,566.9700,567.2090,566.9100,567.0000,456699
QQQ,2025-07-25 13:15:00,567.0100,567.1200,566.6720,566.9700,512067
QQQ,2025-07-25 13:00:00,567.0900,567.1100,566.9096,567.0150,562132
QQQ,2025-07-25 12:45:00,567.2200,567.3300,567.0200,567.1000,474599
QQQ,2025-07-25 12:30:00,567.4000,567.6950,567.1300,567.2126,1062198
QQQ,2025-07-25 12:15:00,566.9200,567.5900,566.7600,567.4150,1379512
QQQ,2025-07-25 12:00:00,566.3900,567.0500,566.2900,566.9289,1721636
QQQ,2025-07-25 11:45:00,565.9900,566.4800,565.9600,566.3901,756787
QQQ,2025-07-25 11:30:00,566.3500,566.5400,565.9500,566.0100,689885
QQQ,2025-07-25 11:15:00,566.0050,566.4300,565.9700,566.3550,833317
QQQ,2025-07-25 11:00:00,566.0200,566.0900,565.7300,566.0000,775900
QQQ,2025-07-25 10:45:00,566.1100,566.2800,565.6600,566.0200,1131830
QQQ,2025-07-25 10:30:00,566.0300,566.3700,565.7500,566.1000,1094205
QQQ,2025-07-25 10:15:00,566.0400,566.1200,565.6800,566.0300,1107297
QQQ,2025-07-25 10:00:00,565.6800,566.3100,565.5300,566.0400,1359767
QQQ,2025-07-25 09:45:00,565.0200,566.1100,564.9900,565.6520,2084303
QQQ,2025-07-25 09:30:00,564.9300,565.3900,564.2700,564.9800,2293684
QQQ,2025-07-25 09:15:00,564.8800,565.3000,564.7900,564.9490,74945
QQQ,2025-07-25 09:00:00,565.2100,565.2700,564.6295,564.8900,126406
QQQ,2025-07-25 08:45:00,565.1750,565.2800,565.0100,565.2299,36472
QQQ,2025-07-25 08:30:00,565.3699,565.5900,565.1600,565.1900,41492
QQQ,2025-07-25 08:15:00,565.0500,565.4700,564.5870,565.3400,46373
QQQ,2025-07-25 08:00:00,565.0712,566.6500,564.7785,565.0200,123335
QQQ,2025-07-25 07:45:00,565.3600,565.3600,564.9800,565.0800,14722
QQQ,2025-07-25 07:30:00,565.2800,565.4500,565.1300,565.4200,7687
QQQ,2025-07-25 07:15:00,565.4300,565.4700,565.2000,565.3800,8905
QQQ,2025-07-25 07:00:00,565.5900,565.6400,565.3100,565.4600,15465
QQQ,2025-07-25 06:45:00,565.5200,565.6900,565.4800,565.6000,13243
QQQ,2025-07-25 06:30:00,565.2900,565.5400,565.2800,565.5100,8762
QQQ,2025-07-25 06:15:00,565.2600,565.3900,565.1900,565.2700,9636
QQQ,2025-07-25 06:00:00,565.2500,565.3100,565.2000,565.2800,3242
QQQ,2025-07-25 05:45:00,565.2500,565.2900,565.0800,565.2500,6782
QQQ,2025-07-25 05:30:00,565.1500,565.3400,565.1500,565.2200,3207
QQQ,2025-07-25 05:15:00,565.0600,565.1600,564.8600,565.1600,12318
QQQ,2025-07-25 05:00:00,565.2800,565.2800,564.9900,565.0500,10925
QQQ,2025-07-25 04:45:00,565.2700,565.4400,565.2500,565.3000,6318
QQQ,2025-07-25 04:30:00,565.2200,565.4300,565.2100,565.2600,6152
QQQ,2025-07-25 04:15:00,565.1600,565.2000,564.7000,565.2000,13359
QQQ,2025-07-25 04:00:00,565.1100,565.7800,565.0300,565.1500,15348
QQQ,2025-07-24 19:45:00,565.7500,565.9100,565.7101,565.8100,19322
QQQ,2025-07-24 19:30:00,565.5400,565.7900,565.4200,565.7500,6712
QQQ,2025-07-24 19:15:00,565.6600,565.6600,565.4700,565.5200,9968
QQQ,2025-07-24 19:00:00,565.7000,565.7900,565.5400,565.6350,8036
QQQ,2025-07-24 18:45:00,565.8500,565.8500,565.7000,565.7000,4797
QQQ,2025-07-24 18:30:00,565.8600,565.8800,565.6800,565.8100,8585
QQQ,2025-07-24 18:15:00,565.7900,566.0300,565.7500,565.8800,52600
QQQ,2025-07-24 18:00:00,565.4900,565.7700,565.3590,565.7600,7179
QQQ,2025-07-24 17:45:00,565.4800,565.5100,565.3600,565.4600,2232
QQQ,2025-07-24 17:30:00,565.5200,565.5700,565.3600,565.4600,7874
QQQ,2025-07-24 17:15:00,565.5350,565.5700,565.4300,565.4750,6478
QQQ,2025-07-24 17:00:00,565.5300,565.5700,565.0100,565.5300,111054
QQQ,2025-07-24 16:45:00,565.5600,566.5180,529.1189,565.5400,33655
QQQ,2025-07-24 16:30:00,565.4600,565.6900,565.4300,565.5700,70920
QQQ,2025-07-24 16:15:00,565.0100,565.5000,565.0100,565.4602,143842
QQQ,2025-07-24 16:00:00,565.0900,565.8000,563.5991,565.5100,1857724
QQQ,2025-07-24 15:45:00,565.8100,565.8250,564.9800,565.0900,5202537
QQQ,2025-07-24 15:30:00,566.0500,566.1800,565.6900,565.8050,2916766
QQQ,2025-07-24 15:15:00,565.7950,566.2400,565.7700,566.0650,2102413
QQQ,2025-07-24 15:00:00,565.7150,566.0300,565.6200,565.7900,1709094
QQQ,2025-07-24 14:45:00,565.7700,565.8200,565.1500,565.7100,1319800
QQQ,2025-07-24 14:30:00,566.0700,566.1997,565.6800,565.7720,993381
QQQ,2025-07-24 14:15:00,566.0400,566.1500,565.8400,566.0700,1028246
QQQ,2025-07-24 14:00:00,565.3293,566.2300,565.3093,566.0300,1628210
QQQ,2025-07-24 13:45:00,565.4600,565.7300,565.2500,565.3200,665413
QQQ,2025-07-24 13:30:00,565.4600,565.7400,565.3200,565.4600,609870
QQQ,2025-07-24 13:15:00,566.0000,566.2300,565.4300,565.4550,895316
QQQ,2025-07-24 13:00:00,565.0000,566.0300,564.9100,565.9810,1080281
QQQ,2025-07-24 12:45:00,564.8000,565.1097,564.5950,565.0100,780386
QQQ,2025-07-24 12:30:00,564.5450,564.9451,564.3800,564.8001,955929
QQQ,2025-07-24 12:15:00,564.6600,565.0300,564.2700,564.5400,1123998
QQQ,2025-07-24 12:00:00,565.3950,565.4300,564.6000,564.6750,1184642
QQQ,2025-07-24 11:45:00,565.2100,565.7200,565.1200,565.4200,1024958
QQQ,2025-07-24 11:30:00,565.2700,565.3500,564.9748,565.2100,893496
QQQ,2025-07-24 11:15:00,565.4400,565.6400,565.1300,565.2650,846822
QQQ,2025-07-24 11:00:00,565.0800,565.5200,565.0400,565.4500,1171296
QQQ,2025-07-24 10:45:00,564.6000,565.2900,564.5800,565.0700,1212133
QQQ,2025-07-24 10:30:00,564.1200,564.8050,564.0300,564.5950,1036021
QQQ,2025-07-24 10:15:00,563.6400,564.2900,563.3700,564.1100,1362784
QQQ,2025-07-24 10:00:00,564.8800,564.9100,563.2950,563.6300,2243603
QQQ,2025-07-24 09:45:00,564.8100,565.7700,564.4800,564.8500,1584618
QQQ,2025-07-24 09:30:00,565.1300,565.7200,563.8700,564.7750,3651160
QQQ,2025-07-24 09:15:00,564.6900,565.2396,564.5000,565.1200,147075
QQQ,2025-07-24 09:00:00,564.7600,564.7900,560.9950,564.6800,122491
QQQ,2025-07-24 08:45:00,564.3600,564.8000,563.8100,564.7500,194873
QQQ,2025-07-24 08:30:00,565.2000,565.2900,563.8100,564.3700,240017
QQQ,2025-07-24 08:15:00,565.5200,565.5300,563.8100,565.2300,61916
QQQ,2025-07-24 08:00:00,564.9412,565.8400,563.8100,565.4800,81887
QQQ,2025-07-24 07:45:00,565.6400,565.6600,565.3800,565.4100,18804
QQQ,2025-07-24 07:30:00,565.5500,565.8400,565.4200,565.5900,21617
QQQ,2025-07-24 07:15:00,565.3300,565.6200,565.3000,565.5700,19007
QQQ,2025-07-24 07:00:00,565.1300,565.3700,564.9500,565.3300,54966
QQQ,2025-07-24 06:45:00,565.1700,565.1800,565.0000,565.1300,7837
QQQ,2025-07-24 06:30:00,565.0800,565.2000,564.8700,565.2000,12022
QQQ,2025-07-24 06:15:00,565.3500,565.4500,565.0100,565.0700,11314
QQQ,2025-07-24 06:00:00,565.5500,565.6200,565.3400,565.3500,16209
QQQ,2025-07-24 05:45:00,565.4900,565.7000,565.4900,565.5500,4803
QQQ,2025-07-24 05:30:00,565.5000,565.6500,565.4400,565.4800,7415
QQQ,2025-07-24 05:15:00,565.4800,565.5400,565.3300,565.4500,8445
QQQ,2025-07-24 05:00:00,565.5400,565.5900,565.3700,565.4900,5456
QQQ,2025-07-24 04:45:00,565.3300,565.5300,565.3300,565.5300,9073
QQQ,2025-07-24 04:30:00,565.3400,565.4900,565.2800,565.3700,12828
QQQ,2025-07-24 04:15:00,565.0700,565.3600,565.0700,565.3400,18537
QQQ,2025-07-24 04:00:00,565.6300,565.6300,564.4700,565.0400,22491
QQQ,2025-07-23 19:45:00,565.5800,565.7500,565.5000,565.6700,33029
QQQ,2025-07-23 19:30:00,565.4000,565.6800,565.3690,565.5707,17373
QQQ,2025-07-23 19:15:00,565.5400,565.5700,565.3500,565.3700,5819
QQQ,2025-07-23 19:00:00,565.3500,565.6800,565.3000,565.5400,8874
QQQ,2025-07-23 18:45:00,565.3510,565.4000,565.2300,565.3100,9208
QQQ,2025-07-23 18:30:00,565.5450,565.6004,565.2500,565.3650,21342
QQQ,2025-07-23 18:15:00,565.5300,565.6400,565.3101,565.5400,16383
QQQ,2025-07-23 18:00:00,565.5700,565.6600,565.2900,565.6400,34061
QQQ,2025-07-23 17:45:00,565.7200,565.8000,565.3100,565.5600,32523
QQQ,2025-07-23 17:30:00,565.6400,565.9500,563.8100,565.7600,86189
QQQ,2025-07-23 17:15:00,565.9700,566.1000,565.5600,565.6498,43586
QQQ,2025-07-23 17:00:00,565.8600,566.2900,563.8100,566.0350,162704
QQQ,2025-07-23 16:45:00,565.8300,574.7467,563.2200,565.8700,243040
QQQ,2025-07-23 16:30:00,564.8400,566.0400,563.8100,565.8200,329456
QQQ,2025-07-23 16:15:00,563.8100,565.6800,561.7068,564.8200,374238
QQQ,2025-07-23 16:00:00,563.8400,565.7699,561.1982,565.6500,2714966
QQQ,2025-07-23 15:45:00,562.5550,563.8400,562.5050,563.8300,3213374
QQQ,2025-07-23 15:30:00,563.0800,563.0800,562.5000,562.5700,1324185
QQQ,2025-07-23 15:15:00,562.9900,563.1600,562.8800,563.0900,638728
QQQ,2025-07-23 15:00:00,563.2900,563.3000,562.9200,563.0100,1179301
QQQ,2025-07-23 14:45:00,563.2000,563.3799,563.0500,563.2700,493879
QQQ,2025-07-23 14:30:00,563.1200,563.2877,562.8750,563.1900,877212
QQQ,2025-07-23 14:15:00,563.0600,563.8000,562.9100,563.1250,1394422
QQQ,2025-07-23 14:00:00,562.3600,563.2000,562.3600,563.0500,1113918
QQQ,2025-07-23 13:45:00,562.3300,562.5100,561.4700,562.3607,1398912
QQQ,2025-07-23 13:30:00,561.6600,562.3500,561.6300,562.3300,812994
QQQ,2025-07-23 13:15:00,561.3600,561.8000,561.2000,561.6600,508412
QQQ,2025-07-23 13:00:00,561.5400,561.7800,561.3000,561.3800,863601
QQQ,2025-07-23 12:45:00,561.5100,561.7000,561.3200,561.5400,603723
QQQ,2025-07-23 12:30:00,561.0900,561.5300,560.9400,561.5048,865023
QQQ,2025-07-23 12:15:00,561.6100,561.8000,560.7100,561.0900,1077681
QQQ,2025-07-23 12:00:00,562.2100,562.3650,561.4400,561.5900,2132966
QQQ,2025-07-23 11:45:00,561.1400,563.0700,560.9150,562.2200,2953277
QQQ,2025-07-23 11:30:00,561.0400,561.1800,560.7800,561.1400,765485
QQQ,2025-07-23 11:15:00,560.6100,561.1300,560.5350,561.0450,1210705
QQQ,2025-07-23 11:00:00,560.8400,561.2700,560.3500,560.6100,988114
QQQ,2025-07-23 10:45:00,560.2200,560.9400,560.0900,560.8480,821977
QQQ,2025-07-23 10:30:00,560.6800,560.7250,559.6700,560.2300,1389188
QQQ,2025-07-23 10:15:00,559.6700,560.6900,559.6400,560.6900,1322212
QQQ,2025-07-23 10:00:00,560.0300,560.4900,559.5800,559.6800,1855916
QQQ,2025-07-23 09:45:00,560.8000,561.1000,559.9300,560.0500,2322479
QQQ,2025-07-23 09:30:00,562.3400,562.3700,560.4500,560.7999,3299043
QQQ,2025-07-23 09:15:00,561.8000,562.6000,561.6850,562.3209,138384
QQQ,2025-07-23 09:00:00,561.7100,561.9500,561.6400,561.8000,49449
QQQ,2025-07-23 08:45:00,561.9400,562.0300,561.2500,561.7400,88862
QQQ,2025-07-23 08:30:00,562.0900,562.0900,561.6800,561.9000,70521
QQQ,2025-07-23 08:15:00,562.3100,562.3600,561.8400,562.0900,84722
QQQ,2025-07-23 08:00:00,562.3500,562.8400,560.8300,562.3101,113337
QQQ,2025-07-23 07:45:00,562.2000,562.3000,562.1200,562.2800,31037
QQQ,2025-07-23 07:30:00,562.0900,562.3800,562.0200,562.1900,20918
QQQ,2025-07-23 07:15:00,562.0600,562.2000,561.9200,562.1000,18593
QQQ,2025-07-23 07:00:00,562.3800,562.4500,561.6900,562.1700,56767
QQQ,2025-07-23 06:45:00,562.6600,562.7000,562.3500,562.3500,12549
QQQ,2025-07-23 06:30:00,562.6500,562.8400,562.6000,562.6500,29167
QQQ,2025-07-23 06:15:00,562.4600,562.7500,562.4300,562.6100,8633
QQQ,2025-07-23 06:00:00,562.6600,562.6800,562.4500,562.4900,6262
QQQ,2025-07-23 05:45:00,562.4300,562.6900,562.4000,562.6000,10004
QQQ,2025-07-23 05:30:00,562.3400,562.4800,562.3000,562.4100,9893
QQQ,2025-07-23 05:15:00,562.6100,562.6800,562.3500,562.3600,12009
QQQ,2025-07-23 05:00:00,562.7700,562.8600,562.6200,562.6200,10554
QQQ,2025-07-23 04:45:00,562.5500,562.8400,562.5100,562.7700,8290
QQQ,2025-07-23 04:30:00,562.6700,562.6700,562.3800,562.5400,11067
QQQ,2025-07-23 04:15:00,562.5300,562.7600,562.3600,562.6700,13445
QQQ,2025-07-23 04:00:00,562.2700,562.6000,562.2000,562.5400,22060
QQQ,2025-07-22 19:45:00,561.7200,562.3600,561.6100,562.3000,61234
QQQ,2025-07-22 19:30:00,561.6400,561.8800,561.3800,561.6800,21931
QQQ,2025-07-22 19:15:00,561.3550,562.0900,561.3550,561.6400,124124
QQQ,2025-07-22 19:00:00,560.3100,561.6800,560.2900,561.3300,27072
QQQ,2025-07-22 18:45:00,560.2000,560.3200,560.0500,560.3100,5921
QQQ,2025-07-22 18:30:00,560.2100,560.3800,560.0800,560.2100,44147
QQQ,2025-07-22 18:15:00,560.4600,560.5200,560.2000,560.2250,31087
QQQ,2025-07-22 18:00:00,560.5000,560.8450,560.3700,560.4200,69446
QQQ,2025-07-22 17:45:00,560.3600,560.5000,560.3600,560.3700,4371
QQQ,2025-07-22 17:30:00,560.5000,560.5000,560.3600,560.4300,7463
QQQ,2025-07-22 17:15:00,560.5100,560.5900,526.3503,560.5000,16325
QQQ,2025-07-22 17:00:00,560.7084,561.2500,521.7424,560.5100,104000
QQQ,2025-07-22 16:45:00,560.7000,560.7200,560.4900,560.6901,104888
QQQ,2025-07-22 16:30:00,560.5800,560.7500,560.5700,560.6850,27652
QQQ,2025-07-22 16:15:00,561.2500,564.3000,560.4700,560.6000,482695
QQQ,2025-07-22 16:00:00,561.2800,561.3200,560.6000,560.7200,2200029
QQQ,2025-07-22 15:45:00,561.7400,561.9400,561.2100,561.2900,3703518
QQQ,2025-07-22 15:30:00,561.7100,562.1300,561.5750,561.7300,1660043
QQQ,2025-07-22 15:15:00,561.5900,561.8900,561.5200,561.7200,988425
QQQ,2025-07-22 15:00:00,562.0200,562.1400,561.5800,561.5800,1004789
QQQ,2025-07-22 14:45:00,561.7600,562.0600,561.6400,562.0350,740534
QQQ,2025-07-22 14:30:00,561.1445,561.9592,561.1000,561.7700,1031113
QQQ,2025-07-22 14:15:00,561.2001,561.3300,560.0600,561.1500,1204678
QQQ,2025-07-22 14:00:00,561.1800,561.4700,561.1100,561.2000,606853
QQQ,2025-07-22 13:45:00,561.2700,561.3000,560.9600,561.1900,641941
QQQ,2025-07-22 13:30:00,561.8200,563.2900,561.1000,561.2600,801898
QQQ,2025-07-22 13:15:00,560.7950,561.9750,560.7950,561.8200,1188520
QQQ,2025-07-22 13:00:00,560.7150,560.9600,560.6400,560.7950,712104
QQQ,2025-07-22 12:45:00,560.1800,560.7700,559.8999,560.7100,969994
QQQ,2025-07-22 12:30:00,560.1000,560.5100,559.7800,560.1700,952029
QQQ,2025-07-22 12:15:00,560.8500,561.3599,559.9100,560.1000,1063204
QQQ,2025-07-22 12:00:00,560.9500,561.1750,560.5300,560.8500,1009589
QQQ,2025-07-22 11:45:00,561.1200,561.6100,560.8300,560.9350,863558
QQQ,2025-07-22 11:30:00,560.9600,561.5600,560.8500,561.1200,990637
QQQ,2025-07-22 11:15:00,560.9500,561.3099,560.6350,560.9700,857214
QQQ,2025-07-22 11:00:00,561.3600,561.4900,560.8900,560.9600,1106608
QQQ,2025-07-22 10:45:00,561.1300,561.4800,560.6800,561.3520,1210350
QQQ,2025-07-22 10:30:00,560.0000,561.3900,559.9600,561.1300,1794234
QQQ,2025-07-22 10:15:00,560.3200,560.7400,559.7401,560.0100,1882425
QQQ,2025-07-22 10:00:00,559.3400,560.4800,558.6100,560.3200,3524892
QQQ,2025-07-22 09:45:00,562.6700,562.6800,558.6300,559.3350,5813224
QQQ,2025-07-22 09:30:00,564.3000,564.3500,562.1900,562.6600,3133381
QQQ,2025-07-22 09:15:00,564.1700,564.2900,562.1750,564.2900,99652
QQQ,2025-07-22 09:00:00,564.0300,564.2900,563.9700,564.2100,55928
QQQ,2025-07-22 08:45:00,563.8650,564.1700,563.8025,564.0000,63273
QQQ,2025-07-22 08:30:00,564.1500,564.1700,563.7100,563.8790,40661
QQQ,2025-07-22 08:15:00,563.8800,564.1900,563.7100,564.1500,60695
QQQ,2025-07-22 08:00:00,563.2712,564.3000,562.5100,563.9000,130234
QQQ,2025-07-22 07:45:00,563.6700,564.0000,563.6600,563.9900,32700
QQQ,2025-07-22 07:30:00,563.4200,563.8700,563.2500,563.6600,30701
QQQ,2025-07-22 07:15:00,563.4300,563.4800,563.2400,563.3900,21307
QQQ,2025-07-22 07:00:00,563.2300,563.8300,563.1000,563.4300,43571
QQQ,2025-07-22 06:45:00,562.9100,563.2300,562.8300,563.2000,18752
QQQ,2025-07-22 06:30:00,563.0200,563.1200,562.6900,562.8800,18887
QQQ,2025-07-22 06:15:00,563.0700,563.1000,562.8500,562.9900,24593
QQQ,2025-07-22 06:00:00,562.7900,563.2500,562.7900,563.0300,37160
QQQ,2025-07-22 05:45:00,562.5700,562.8500,562.5700,562.8100,18374
QQQ,2025-07-22 05:30:00,562.6500,562.7700,562.4600,562.5800,80908
QQQ,2025-07-22 05:15:00,562.6900,562.8700,562.6400,562.6500,60505
QQQ,2025-07-22 05:00:00,562.6200,562.8400,562.4400,562.6800,27940
QQQ,2025-07-22 04:45:00,562.7500,562.9700,562.5200,562.6400,22432
QQQ,2025-07-22 04:30:00,562.8500,563.0500,562.7200,562.7200,10330
QQQ,2025-07-22 04:15:00,563.4800,563.5600,562.7900,562.9000,22922
QQQ,2025-07-22 04:00:00,563.2800,564.4800,562.6600,563.5200,39689
QQQ,2025-07-21 19:45:00,564.2600,564.3088,564.0000,564.2550,42295
QQQ,2025-07-21 19:30:00,564.2900,564.3300,564.2300,564.2550,4967
QQQ,2025-07-21 19:15:00,564.1900,564.2900,564.1600,564.2800,4692
QQQ,2025-07-21 19:00:00,564.1400,564.2700,564.0950,564.1800,8350
QQQ,2025-07-21 18:45:00,564.1800,564.2500,564.1200,564.1600,4712
QQQ,2025-07-21 18:30:00,564.2800,564.2900,564.0900,564.1750,9093
QQQ,2025-07-21 18:15:00,564.0900,564.3000,564.0200,564.2900,11859
QQQ,2025-07-21 18:00:00,563.9600,564.3350,563.9500,564.1100,69506
QQQ,2025-07-21 17:45:00,564.0700,564.0900,563.9400,563.9400,15621
QQQ,2025-07-21 17:30:00,563.9800,564.0900,563.8800,564.0100,16280
QQQ,2025-07-21 17:15:00,564.1600,564.1700,533.5127,563.9900,19436
QQQ,2025-07-21 17:00:00,564.2400,564.2800,561.2140,564.1550,82358
QQQ,2025-07-21 16:45:00,564.2000,564.2600,564.1700,564.2000,20723
QQQ,2025-07-21 16:30:00,564.0700,564.2500,564.0600,564.1900,47731
QQQ,2025-07-21 16:15:00,564.1700,564.4000,561.2500,564.0700,559349
QQQ,2025-07-21 16:00:00,564.1700,564.4200,561.2500,564.3200,3374381
QQQ,2025-07-21 15:45:00,564.4600,564.5800,563.7900,564.1600,3908985
QQQ,2025-07-21 15:30:00,564.7450,564.9701,564.3800,564.4700,1701935
QQQ,2025-07-21 15:15:00,564.8600,565.0200,564.6100,564.7499,1426293
QQQ,2025-07-21 15:00:00,565.2850,565.3200,564.5400,564.8700,2020733
QQQ,2025-07-21 14:45:00,565.5750,565.8800,565.1800,565.2700,1464356
QQQ,2025-07-21 14:30:00,565.7950,565.8100,565.5000,565.5800,567163
QQQ,2025-07-21 14:15:00,565.6400,565.9200,565.6400,565.7900,543372
QQQ,2025-07-21 14:00:00,565.7700,565.8500,565.5300,565.6550,667384
QQQ,2025-07-21 13:45:00,565.7800,566.0100,565.7800,565.7800,1043521
QQQ,2025-07-21 13:30:00,565.9100,566.0490,565.7600,565.7900,487488
QQQ,2025-07-21 13:15:00,565.7800,566.0400,565.6700,565.9300,947333
QQQ,2025-07-21 13:00:00,565.6300,565.9099,565.6200,565.7800,908199
QQQ,2025-07-21 12:45:00,565.2800,565.7550,565.2197,565.6201,1425208
QQQ,2025-07-21 12:30:00,564.9620,565.3300,564.9400,565.2900,873489
QQQ,2025-07-21 12:15:00,564.9700,565.0500,564.5350,564.9800,1139116
QQQ,2025-07-21 12:00:00,565.1600,565.2781,564.7000,564.9850,1241259
QQQ,2025-07-21 11:45:00,565.4700,565.5900,565.0650,565.1600,932635
QQQ,2025-07-21 11:30:00,565.4300,565.6299,565.3400,565.4800,708600
QQQ,2025-07-21 11:15:00,565.4600,565.5100,565.1148,565.4299,712170
QQQ,2025-07-21 11:00:00,565.4500,565.4700,565.0300,565.4600,931020
QQQ,2025-07-21 10:45:00,565.7200,565.7200,565.1900,565.4500,1023681
QQQ,2025-07-21 10:30:00,565.8900,566.0600,565.5308,565.7300,1640928
QQQ,2025-07-21 10:15:00,565.4800,565.9000,565.2000,565.8784,1476395
QQQ,2025-07-21 10:00:00,564.9300,565.5200,564.9300,565.4700,1736522
QQQ,2025-07-21 09:45:00,564.0500,565.3900,564.0199,564.9100,2553384
QQQ,2025-07-21 09:30:00,562.0900,564.2720,562.0600,564.0400,2566560
QQQ,2025-07-21 09:15:00,561.4300,562.1400,561.4200,562.1200,115556
QQQ,2025-07-21 09:00:00,561.6700,561.7800,561.3200,561.4100,179431
QQQ,2025-07-21 08:45:00,562.3700,562.8600,561.2600,561.6700,165960
QQQ,2025-07-21 08:30:00,562.5800,562.7000,562.3000,562.3400,72330
QQQ,2025-07-21 08:15:00,562.5100,562.6200,562.4500,562.6000,35630
QQQ,2025-07-21 08:00:00,562.9200,563.3240,561.2600,562.5300,72830
QQQ,2025-07-21 07:45:00,562.6600,562.7600,562.5500,562.6000,38718
QQQ,2025-07-21 07:30:00,562.7900,562.9200,562.6300,562.6500,19381
QQQ,2025-07-21 07:15:00,562.6500,562.8300,562.6000,562.8100,20156
QQQ,2025-07-21 07:00:00,562.9600,562.9700,562.6300,562.6300,29383
QQQ,2025-07-21 06:45:00,562.9300,563.0600,562.7100,562.9200,34472
QQQ,2025-07-21 06:30:00,563.1200,563.1300,562.8500,562.9500,22808
QQQ,2025-07-21 06:15:00,563.1000,563.2000,563.0700,563.0900,5814
QQQ,2025-07-21 06:00:00,562.9200,563.2900,562.8100,563.1400,15992
QQQ,2025-07-21 05:45:00,562.8400,562.9900,562.8400,562.9000,13980
QQQ,2025-07-21 05:30:00,563.0600,563.0900,562.8200,562.8500,14033
QQQ,2025-07-21 05:15:00,563.0400,563.1100,562.9700,563.0600,13582
QQQ,2025-07-21 05:00:00,562.9400,563.1400,562.9400,563.0200,13944
QQQ,2025-07-21 04:45:00,562.7800,562.9400,562.7400,562.9100,6989
QQQ,2025-07-21 04:30:00,563.0100,563.0400,562.7400,562.7800,10846
QQQ,2025-07-21 04:15:00,563.0800,563.0800,562.7800,563.0400,15571
QQQ,2025-07-21 04:00:00,563.0100,563.3600,562.5200,563.0800,35170
QQQ,2025-07-18 19:45:00,561.4550,561.5900,561.4090,561.4600,17790
QQQ,2025-07-18 19:30:00,561.4500,561.4900,561.4500,561.4500,5687
QQQ,2025-07-18 19:15:00,561.4700,561.5000,561.3600,561.4600,6585
QQQ,2025-07-18 19:00:00,561.5000,561.5000,561.4400,561.4700,4797
QQQ,2025-07-18 18:45:00,561.4700,561.5100,561.4400,561.4500,2578
QQQ,2025-07-18 18:30:00,561.3900,561.5000,561.2800,561.4700,3052
QQQ,2025-07-18 18:15:00,561.3500,561.5000,561.2700,561.3900,2782
QQQ,2025-07-18 18:00:00,561.3250,561.5500,561.2700,561.4250,5983
QQQ,2025-07-18 17:45:00,561.3950,561.4400,561.2600,561.3250,6700
QQQ,2025-07-18 17:30:00,561.5750,561.6000,487.1613,561.3950,7435
QQQ,2025-07-18 17:15:00,561.3200,561.5900,475.1900,561.5800,60174
QQQ,2025-07-18 17:00:00,561.3000,561.3400,532.8758,561.3300,233824
QQQ,2025-07-18 16:45:00,561.1700,561.3300,561.1100,561.3300,179366
QQQ,2025-07-18 16:30:00,561.1800,561.2900,561.1000,561.1797,36193
QQQ,2025-07-18 16:15:00,561.2600,561.6256,561.0804,561.1800,458853
QQQ,2025-07-18 16:00:00,561.2600,561.6256,560.9200,561.2000,2810812
QQQ,2025-07-18 15:45:00,560.8700,561.3200,560.7901,561.2600,3652215
QQQ,2025-07-18 15:30:00,560.9500,561.0100,560.6400,560.8600,1267695
QQQ,2025-07-18 15:15:00,560.8900,561.3800,560.8800,560.9500,1240093
QQQ,2025-07-18 15:00:00,560.7300,560.9500,560.6100,560.8900,830757
QQQ,2025-07-18 14:45:00,561.1400,561.1950,560.5800,560.7350,989324
QQQ,2025-07-18 14:30:00,561.0550,561.2981,560.9000,561.1500,1054427
QQQ,2025-07-18 14:15:00,560.6700,561.0799,560.5100,561.0700,946476
QQQ,2025-07-18 14:00:00,560.6400,561.0700,560.5700,560.6800,3882750
QQQ,2025-07-18 13:45:00,560.8150,560.9000,560.3800,560.6114,1044942
QQQ,2025-07-18 13:30:00,560.9200,561.2100,560.7800,560.8220,1122953
QQQ,2025-07-18 13:15:00,560.8000,561.1100,560.5700,560.9202,1583907
QQQ,2025-07-18 13:00:00,560.3600,560.8000,560.0100,560.7800,2290817
QQQ,2025-07-18 12:45:00,560.8500,561.0374,560.2200,560.3600,1673658
QQQ,2025-07-18 12:30:00,560.7300,560.9400,559.9800,560.8400,1574833
QQQ,2025-07-18 12:15:00,561.1900,561.2700,560.1300,560.7200,1886014
QQQ,2025-07-18 12:00:00,561.8100,561.8500,561.1700,561.1900,1059805
QQQ,2025-07-18 11:45:00,561.4600,561.9200,561.3950,561.8050,897918
QQQ,2025-07-18 11:30:00,561.0500,564.7262,561.0500,561.4500,1448475
QQQ,2025-07-18 11:15:00,560.7750,561.1700,560.6600,561.0450,3123863
QQQ,2025-07-18 11:00:00,560.7800,561.0999,560.3200,560.7850,2549846
